Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy,Temperature,Pressure,Phase,Max_Cluster_Size,Avg_Cluster_Size
6620,3.31,27015.23968956531,26.91678782551235,27042.156477390825,300.16932988405904,5.383479450054237,GAS,3,1.1538461538461537
6630,3.315,27027.735551158545,13.41538068161985,27041.150931840166,300.3081727906505,5.367471874075518,GAS,3,1.1538461538461537
6640,3.3200000000000003,27038.998878819668,0.4879075340376225,27039.486786353704,300.4333208757741,5.3515369030015085,GAS,3,1.1538461538461537
6650,3.325,27025.386817084905,11.774774803759309,27037.161591888664,300.28207574538783,5.363646173254949,GAS,3,1.1111111111111112
6660,3.33,25934.144210926243,1125.8402823789395,27059.984493305183,288.15715789918045,6.49705870513888,GAS,3,1.1111111111111112
6670,3.335,27055.54728235234,15.674116973924276,27071.221399326267,300.6171920261371,5.371887393131788,GAS,3,1.1111111111111112
6680,3.34,27072.927847619692,-4.7633953665261295,27068.164452253168,300.81030941799656,5.345991726314527,GAS,3,1.1111111111111112
6690,3.345,27068.62708928,-4.008871246100703,27064.6182180339,300.7625232142222,5.345320499868533,GAS,3,1.1111111111111112
6700,3.35,27064.945554804028,-3.666230462920905,27061.279324341107,300.7216172756003,5.344945477578144,GAS,3,1.1111111111111112
6710,3.355,27061.658316727386,-3.520807073584079,27058.137509653803,300.6850924080821,5.344862264126104,GAS,3,1.1111111111111112
6720,3.36,27058.24773836955,-3.102563480071241,27055.14517488948,300.64719709299504,5.3453725967069685,GAS,3,1.1111111111111112
6730,3.365,27054.54542014971,-2.2499212486919697,27052.295498901018,300.60606022388566,5.346443589865575,GAS,3,1.1111111111111112
6740,3.37,27050.960743659565,-1.3060148115070658,27049.654728848058,300.5662304851063,5.347514136816805,GAS,3,1.1111111111111112
6750,3.375,27047.865992135834,-0.6988144646047139,27047.16717767123,300.5318443570648,5.34806579469011,GAS,2,1.0909090909090908
6760,3.38,27044.907169184844,-0.0891988272761073,27044.817970357566,300.49896854649825,5.348500155264199,GAS,2,1.0909090909090908
6770,3.3850000000000002,27041.590657415658,1.055872108636758,27042.646529524296,300.46211841572955,5.34942980864421,GAS,2,1.0909090909090908
6780,3.39,27038.59621169592,2.06555125623322,27040.661762952153,300.4288467966213,5.350249919404066,GAS,2,1.0909090909090908
6790,3.395,27033.73250876714,5.04676646275775,27038.7792752299,300.37480565296823,5.35361625625408,GAS,2,1.0909090909090908
6800,3.4,27000.813587379776,36.86470919868324,27037.67829657846,300.00903985977527,5.387229573496946,GAS,2,1.0714285714285714
6810,3.4050000000000002,27004.33350579701,33.71674244254103,27038.050248239553,300.04815006441123,5.382918725797571,GAS,2,1.0714285714285714
6820,3.41,27036.33374484375,0.5677326686621771,27036.901477512412,300.40370827604164,5.345480948522716,GAS,2,1.0714285714285714
6830,3.415,27037.604993394638,-2.5677731641860055,27035.037220230453,300.41783325994044,5.339876647028349,GAS,2,1.0714285714285714
6840,3.42,27035.1946182877,-1.9651794215698537,27033.22943886613,300.3910513143078,5.33925073417912,GAS,2,1.0714285714285714
6850,3.4250000000000003,27033.189181553716,-1.6779831723808114,27031.511198381337,300.36876868393017,5.338958411617248,GAS,2,1.0344827586206897
6860,3.43,27031.409983744437,-1.5087200159085663,27029.90126372853,300.34899981938264,5.338708932031386,GAS,2,1.0344827586206897
6870,3.435,27029.7109392238,-1.3424107204359212,27028.368528503364,300.33012154693114,5.3384562800033235,GAS,2,1.0344827586206897
6880,3.44,27028.081070740453,-1.1649186952583774,27026.916152045193,300.3120118971161,5.338205901678283,GAS,2,1.0344827586206897
6890,3.4450000000000003,27026.563089074305,-1.0002472126878454,27025.562841861618,300.29514543415894,5.337983145731616,GAS,2,1.0344827586206897
6900,3.45,27025.189788305026,-0.9104370809145065,27024.27935122411,300.27988653672253,5.337760041367961,GAS,2,1.0169491525423728
6910,3.455,27023.93570783196,-0.8833536212569382,27023.0523542107,300.26595230924397,5.337530131826032,GAS,2,1.0169491525423728
6920,3.46,27022.817250410524,-0.9203322780710327,27021.896918132454,300.25352500456137,5.337295449777937,GAS,2,1.0169491525423728
6930,3.465,27021.896536507513,-1.119111836639482,27020.777424670872,300.2432948500835,5.337032844450597,GAS,2,1.0169491525423728
6940,3.47,27021.121545068196,-1.428739019746862,27019.69280604845,300.2346838340911,5.336822864783121,GAS,2,1.0169491525423728
6950,3.475,27020.304010506094,-1.6551292277555834,27018.64888127834,300.22560011673437,5.337031031208448,GAS,2,1.0169491525423728
6960,3.48,27017.74797777956,-0.05848202903017437,27017.68949575053,300.19719975310625,5.3398478151105975,GAS,2,1.0169491525423728
6970,3.485,27000.171620496123,16.82288964196389,27016.994510138087,300.0019068944014,5.360023895922783,GAS,2,1.0169491525423728
6980,3.49,26860.275170702655,158.25143806832534,27018.52660877098,298.44750189669617,5.510075547557372,GAS,2,1.0169491525423728
6990,3.495,26217.31305831632,821.8801144905746,27039.193172806892,291.3034784257369,6.189317993765224,GAS,2,1.0169491525423728
7000,3.5,26636.35666445858,437.59920979666913,27073.95587425525,295.9595184939842,5.807310046251851,GAS,2,1.0526315789473684
7010,3.505,27025.46382546414,55.79715159545656,27081.260977059595,300.282931394046,5.416456235867133,GAS,2,1.0526315789473684
7020,3.5100000000000002,27033.146477661314,45.249040963186424,27078.3955186245,300.36829419623683,5.405294611790874,GAS,2,1.0526315789473684
7030,3.515,26248.8703954849,847.6001795018511,27096.470574986753,291.6541155053878,6.222362638212152,GAS,2,1.0526315789473684
7040,3.52,27076.469224471406,28.812763617495012,27105.2819880889,300.84965804968226,5.3903728452638715,GAS,2,1.0526315789473684
7050,3.525,27103.106940919075,-2.239167482865973,27100.86777343621,301.1456326768786,5.353316100767016,GAS,2,1.0344827586206897
7060,3.5300000000000002,27097.948538322104,-2.123737100703483,27095.8248012214,301.08831709246783,5.351514073736933,GAS,2,1.0344827586206897
7070,3.535,27093.190961442113,-2.133288238047452,27091.057673204064,301.0354551271346,5.3506394741855114,GAS,2,1.0344827586206897
7080,3.54,27088.748281107935,-2.255339975837071,27086.4929411321,300.9860920123104,5.350092346575262,GAS,2,1.0344827586206897
7090,3.545,27083.874891000152,-1.7094808991006143,27082.16541010105,300.931943233335,5.350576400375814,GAS,2,1.0344827586206897
7100,3.5500000000000003,27078.07063315307,0.003194059909913727,27078.073827212982,300.8674514794786,5.352436754417675,GAS,2,1.0526315789473684
7110,3.555,27073.288011873483,1.007624112172427,27074.295635985654,300.8143112430387,5.353336380070391,GAS,2,1.0526315789473684
7120,3.56,27071.579243613403,-0.9151835479250194,27070.66406006548,300.7953249290378,5.350855341431676,GAS,2,1.0526315789473684
7130,3.565,27070.159979244363,-3.0382599660694205,27067.121719278293,300.77955532493735,5.347997519233505,GAS,2,1.0526315789473684
7140,3.5700000000000003,27067.500867521823,-3.8321647098015066,27063.66870281202,300.75000963913135,5.346242828472585,GAS,2,1.0526315789473684
7150,3.575,27064.416765205828,-4.060562680785076,27060.356202525043,300.7157418356203,5.3448562646215745,GAS,2,1.0909090909090908
7160,3.58,27060.757049580086,-3.560523417404386,27057.196526162683,300.6750783286676,5.344634361981516,GAS,2,1.0909090909090908
7170,3.585,27056.907054026997,-2.6833469456597117,27054.223707081335,300.63230060029997,5.34531563202505,GAS,2,1.0909090909090908
7180,3.59,27052.820130548644,-1.356162169814421,27051.46396837883,300.5868903394294,5.346733960428258,GAS,2,1.0909090909090908
7190,3.595,27048.64694912175,0.2882877583656316,27048.935236880116,300.5405216569083,5.348535237116247,GAS,2,1.0909090909090908
7200,3.6,27045.095897912848,1.4878294821656504,27046.583727395013,300.501065532365,5.349847905520279,GAS,2,1.0714285714285714
7210,3.605,27042.635208160787,1.752321926608782,27044.387530087395,300.47372453511986,5.3502091728240755,GAS,2,1.0714285714285714
7220,3.61,27039.74012537301,2.5708814264461095,27042.311006799457,300.441556948589,5.3514090962677505,GAS,2,1.0714285714285714
7230,3.615,27031.12874330569,9.347006083981332,27040.475749389672,300.3458749256188,5.3595166396233855,GAS,2,1.0714285714285714
7240,3.62,27010.217538964105,29.125192479069906,27039.342731443176,300.1135282107123,5.381575653198877,GAS,2,1.0714285714285714
7250,3.625,26960.19878903509,78.87043101819751,27039.069220053287,299.5577643226121,5.433342018344566,GAS,3,1.1111111111111112
7260,3.63,26908.207673812365,134.71856713476095,27042.926240947127,298.9800852645818,5.491846632188767,GAS,3,1.1111111111111112
7270,3.6350000000000002,26989.61331242659,56.04600338628072,27045.65931581287,299.88459236029547,5.411993138255993,GAS,3,1.1111111111111112
7280,3.64,27020.74435343638,24.376551064004513,27045.120904500385,300.2304928159598,5.380353247383379,GAS,3,1.1111111111111112
7290,3.645,26955.981159516377,89.01069421673935,27044.991853733118,299.51090177240417,5.45021731939022,GAS,3,1.1111111111111112
7300,3.65,26791.23260215656,259.5689199760364,27050.8015221326,297.680362246184,5.629914330313064,GAS,4,1.0714285714285714
7310,3.6550000000000002,26630.200451160814,434.90116798894184,27065.101619149755,295.89111612400905,5.812144679513741,GAS,4,1.0714285714285714
7320,3.66,26753.51528393396,329.1777927951881,27082.69307672915,297.26128093259956,5.705608944829053,GAS,4,1.0714285714285714
7330,3.665,27003.74475464772,84.67425293201981,27088.419007579738,300.04160838497467,5.4529327750570555,GAS,4,1.0714285714285714
7340,3.67,27072.597141118225,13.732498994150731,27086.329640112377,300.8066349013136,5.37524267073149,GAS,4,1.0714285714285714
7350,3.6750000000000003,27078.090497166508,4.413817819330518,27082.50431498584,300.867672190739,5.36233526103013,GAS,4,1.0909090909090908
7360,3.68,27070.664048150185,8.095900985069404,27078.759949135256,300.7851560905576,5.364262887498682,GAS,4,1.0909090909090908
7370,3.685,27063.67173560222,11.732687580498066,27075.404423182717,300.7074637289136,5.366740109719273,GAS,4,1.0909090909090908
7380,3.69,27061.859023373876,10.424162734475711,27072.28318610835,300.687322481932,5.364105482818843,GAS,4,1.0909090909090908
7390,3.6950000000000003,27063.520871762696,5.633949564011474,27069.15482132671,300.7057874640299,5.357668398265102,GAS,4,1.0909090909090908
7400,3.7,27064.698668422927,1.2254970923830746,27065.92416551531,300.71887409358806,5.3515468947764635,GAS,2,1.0909090909090908
7410,3.705,27063.95329627236,-1.2505360058696382,27062.70276026649,300.710592180804,5.347536317037176,GAS,2,1.0909090909090908
7420,3.71,27061.818169389207,-2.2480351724347183,27059.570134216774,300.686868548769,5.3452866892790105,GAS,2,1.0909090909090908
7430,3.715,27059.107037194,-2.5713849645379194,27056.535652229464,300.6567448577111,5.344012113225282,GAS,2,1.0909090909090908
7440,3.72,27056.305919959515,-2.6303051944420286,27053.675614765074,300.6256213328835,5.343237999384775,GAS,2,1.0909090909090908
7450,3.725,27053.601718967573,-2.69621701064202,27050.90550195693,300.59557465519526,5.342672412903771,GAS,3,1.0909090909090908
7460,3.73,27051.02096489919,-2.7205939446848304,27048.30037095451,300.566899609991,5.342265713632348,GAS,3,1.0909090909090908
7470,3.735,27048.558246473254,-2.765521627215567,27045.79272484604,300.53953607192506,5.341915803169793,GAS,3,1.0909090909090908
7480,3.74,27046.23475587059,-2.820592277545882,27043.414163593046,300.51371950967325,5.341556845099227,GAS,3,1.0909090909090908
7490,3.745,27044.102788446653,-2.9648131524876704,27041.137975294165,300.49003098274056,5.341089240923917,GAS,3,1.0909090909090908
7500,3.75,27042.187535435558,-3.2217966360423036,27038.965738799514,300.46875039372844,5.340518113164645,GAS,3,1.0526315789473684
7510,3.755,27040.437289678273,-3.5444799388121067,27036.89280973946,300.44930321864746,5.340013149090133,GAS,3,1.0526315789473684
7520,3.7600000000000002,27038.50295179636,-3.596127045079308,27034.90682475128,300.4278105755151,5.340144176508896,GAS,3,1.0526315789473684
7530,3.765,27034.508552220213,-1.4607714572979782,27033.047780762914,300.3834283580024,5.343232594662862,GAS,3,1.0526315789473684
7540,3.77,27018.515297445116,13.03683955158542,27031.552136996703,300.20572552716794,5.360287517157761,GAS,3,1.0526315789473684
7550,3.775,26940.593201571843,91.15233762265325,27031.745539194497,299.3399244619094,5.444234176004178,GAS,2,1.0714285714285714
7560,3.7800000000000002,26667.071822442595,372.9847352610542,27040.05655770365,296.30079802713993,5.736028325509202,GAS,2,1.0714285714285714
7570,3.785,26609.942421072254,451.3380409085025,27061.280461980758,295.6660269008028,5.820132356442223,GAS,2,1.0714285714285714
7580,3.79,26939.261098632724,133.12955620964456,27072.39065484237,299.3251233181414,5.496589094194998,GAS,2,1.0714285714285714
7590,3.795,27051.397231468374,20.985784905809087,27072.383016374184,300.5710803496486,5.378157081128101,GAS,2,1.0714285714285714
7600,3.8000000000000003,27070.257287657343,-1.0049741500458973,27069.2523135073,300.780636529526,5.352564247702799,GAS,2,1.0526315789473684
7610,3.805,27070.35027213534,-4.630377595656129,27065.719894539685,300.7816696903927,5.34710071022623,GAS,2,1.0526315789473684
7620,3.81,27067.06523209054,-4.791962192976992,27062.273269897563,300.7451692454504,5.346033989348658,GAS,2,1.0526315789473684
7630,3.815,27063.221557472156,-4.2155283698960195,27059.00602910226,300.7024617496906,5.3461955565885795,GAS,2,1.0526315789473684
7640,3.8200000000000003,27059.29347739257,-3.3556430226753604,27055.937834369895,300.658816415473,5.346899823487733,GAS,2,1.0526315789473684
7650,3.825,27055.38753694784,-2.3229895003115595,27053.064547447528,300.61541707719823,5.347905902939953,GAS,2,1.0526315789473684
7660,3.83,27051.614312637903,-1.2334211283291985,27050.380891509572,300.5734923626434,5.349014306920793,GAS,2,1.0526315789473684
7670,3.835,27048.05668274645,-0.17988325990602366,27047.876799486545,300.5339631416272,5.350091970270933,GAS,2,1.0526315789473684
7680,3.84,27044.50143035708,1.0340494456973606,27045.535479802777,300.4944603373009,5.351361711850185,GAS,2,1.0526315789473684
7690,3.845,27039.88489005308,3.519385162528408,27043.40427521561,300.4431654450342,5.353973746525384,GAS,2,1.0526315789473684
7700,3.85,27032.31541754014,9.249425408529616,27041.56484294867,300.35906019489045,5.359944558835733,GAS,2,1.0526315789473684
7710,3.855,27022.83349522847,17.337718600808596,27040.17121382928,300.2537055025386,5.368149365529856,GAS,2,1.0526315789473684
7720,3.86,27021.00388582021,18.121200289443276,27039.125086109652,300.23337650911344,5.3682839447850315,GAS,2,1.0526315789473684
7730,3.865,27028.709045295855,9.200003067011487,27037.909048362864,300.31898939217615,5.357774719745476,GAS,2,1.0526315789473684
7740,3.87,27035.100089056505,1.1976435208555392,27036.29773257736,300.3900009895167,5.347913736785581,GAS,2,1.0526315789473684
7750,3.875,27037.05028230126,-2.543920841026054,27034.506361460237,300.41166980334737,5.3425721988710855,GAS,2,1.0714285714285714
7760,3.88,27036.579015318155,-3.9205946299130585,27032.658420688243,300.4064335035351,5.340049823585015,GAS,2,1.0714285714285714
7770,3.8850000000000002,27035.222146474112,-4.384273796782606,27030.83787267733,300.39135718304567,5.338952096233394,GAS,2,1.0714285714285714
7780,3.89,27033.30100629504,-4.18528190421351,27029.115724390827,300.37001118105604,5.339066351812802,GAS,2,1.0714285714285714
7790,3.895,27030.402365942984,-2.8666434044831117,27027.5357225385,300.33780406603313,5.340810295729129,GAS,2,1.0714285714285714
7800,3.9,27027.05881779466,-0.9614758124477283,27026.09734198221,300.30065353105175,5.343422630208257,GAS,2,1.0526315789473684
7810,3.9050000000000002,27023.488487849576,1.3190367793352233,27024.80752462891,300.26098319832863,5.346583133405544,GAS,2,1.0526315789473684
7820,3.91,27009.303747654918,14.543623078203069,27023.84737073312,300.1033749739435,5.361652781958314,GAS,2,1.0526315789473684
7830,3.915,26946.217365637338,78.09898952354109,27024.316355160878,299.4024151737482,5.43018383694039,GAS,2,1.0526315789473684
7840,3.92,26779.61163708564,250.8775325483843,27030.489169634024,297.55124041206267,5.610344367750125,GAS,2,1.0526315789473684
7850,3.9250000000000003,26729.852460298396,314.40069015691546,27044.25315045531,296.99836066998216,5.678151455666139,GAS,2,1.0714285714285714
7860,3.93,26922.184566961027,131.02507563573795,27053.209642596765,299.1353840773447,5.492106862299069,GAS,2,1.0714285714285714
7870,3.935,27001.152194263155,53.4645067399824,27054.61670100314,300.01280215847953,5.412253145069065,GAS,2,1.0714285714285714
7880,3.94,26911.38999543064,144.92992199191298,27056.319917422552,299.01544439367376,5.505940386635339,GAS,2,1.0714285714285714
7890,3.9450000000000003,26969.603873938446,90.85948470557285,27060.463358644018,299.66226526598274,5.449164607665287,GAS,2,1.0714285714285714
7900,3.95,27052.98787474174,6.6221135470826535,27059.609988288823,300.5887541637971,5.358498614832502,GAS,3,1.1111111111111112
7910,3.955,27060.68667802382,-3.9371357221354755,27056.749542301684,300.67429642248686,5.344565069077293,GAS,3,1.1111111111111112
7920,3.96,27058.100928702795,-4.329458718514252,27053.77146998428,300.6455658744755,5.342772280846111,GAS,3,1.1111111111111112
7930,3.9650000000000003,27055.089142973397,-4.157742140994661,27050.931400832404,300.6121015885933,5.342261810398835,GAS,3,1.1111111111111112
7940,3.97,27052.28205183555,-4.03746487877371,27048.24458695678,300.5809116870617,5.341850980457002,GAS,3,1.1111111111111112
7950,3.975,27049.625118314492,-3.941902358019104,27045.683215956473,300.55139020349435,5.341485207047462,GAS,2,1.0909090909090908
7960,3.98,27047.14512434477,-3.8997108076114984,27043.24541353716,300.52383471494187,5.3411466782755195,GAS,2,1.0909090909090908
7970,3.985,27044.844901370583,-3.9050315837291456,27040.939869786853,300.4982766818954,5.340780152542799,GAS,2,1.0909090909090908
7980,3.99,27042.69375657015,-3.934645149257077,27038.75911142089,300.4743750730016,5.3403564045621605,GAS,2,1.0909090909090908
7990,3.995,27040.662054053737,-3.9914979913936777,27036.670556062345,300.4518006005971,5.339863677001735,GAS,2,1.0909090909090908
8000,4.0,27038.72538659347,-4.044116463492063,27034.68127012998,300.43028207326074,5.339339027103689,GAS,2,1.0526315789473684
8010,4.005,27036.86609550822,-4.060220271103332,27032.805875237118,300.40962328342465,5.338834664371381,GAS,2,1.0526315789473684
8020,4.01,27035.07201170047,-4.056494273569321,27031.015517426902,300.3896890188941,5.338370702990747,GAS,2,1.0526315789473684
8030,4.015,27033.348288380064,-4.066443712286434,27029.281844667777,300.3705365375563,5.337945822223139,GAS,2,1.0526315789473684
8040,4.0200000000000005,27031.713111507728,-4.061295716287825,27027.65181579144,300.3523679056414,5.337584045586504,GAS,2,1.0526315789473684
8050,4.025,27030.195818220374,-4.0972776375353295,27026.09854058284,300.3355090913375,5.337259044634472,GAS,2,1.0714285714285714
8060,4.03,27028.82542577599,-4.209017617508437,27024.616408158483,300.32028250862214,5.336981504359307,GAS,2,1.0714285714285714
8070,4.035,27027.558151559424,-4.355494693478006,27023.202656865946,300.3062016839936,5.336887256410454,GAS,2,1.0714285714285714
8080,4.04,27025.987692621882,-4.135392851489108,27021.85229977039,300.28875214024316,5.337512912570515,GAS,2,1.0714285714285714
8090,4.045,27023.209673004632,-2.6281205814165385,27020.581552423217,300.25788525560705,5.339784980746587,GAS,2,1.0714285714285714
8100,4.05,27019.928801970756,-0.4181074387532702,27019.510694532004,300.2214311330084,5.342688422990852,GAS,2,1.0344827586206897
8110,4.055,27018.66344690276,-0.11659248483288819,27018.546854417928,300.2073716322529,5.343141974649853,GAS,2,1.0344827586206897
8120,4.0600000000000005,27016.9800535775,0.651719727452481,27017.63177330495,300.1886672619722,5.343811997911069,GAS,2,1.0344827586206897
8130,4.065,27011.239400848888,5.6470131892781374,27016.886414038167,300.12488223165434,5.34914827073599,GAS,2,1.0344827586206897
8140,4.07,27000.810061736174,15.74770922363871,27016.557770959815,300.0090006859575,5.360257084523062,GAS,2,1.0344827586206897
8150,4.075,26988.569468114874,28.23325595457189,27016.802724069446,299.87299409016526,5.374127733007219,GAS,2,1.1111111111111112
8160,4.08,26983.79845902472,33.725467796650854,27017.523926821374,299.8199828780525,5.380727423051291,GAS,2,1.1111111111111112
8170,4.085,26992.195028232767,25.984701451515583,27018.17972968428,299.9132780914752,5.373352331060416,GAS,2,1.1111111111111112
8180,4.09,27005.05360754446,13.217503223320417,27018.271110767782,300.0561511949385,5.36051541041283,GAS,2,1.1111111111111112
8190,4.095,27011.7382423849,6.074592246789325,27017.81283463169,300.1304249153878,5.353735317897291,GAS,2,1.1111111111111112
8200,4.1,27002.133278890866,15.188542377850812,27017.321821268717,300.0237030987874,5.36475664488628,GAS,2,1.1320754716981132
8210,4.105,26947.887299413407,70.22149350760027,27018.108792921008,299.4209699934823,5.424500517204306,GAS,2,1.1320754716981132
8220,4.11,26843.583517514835,179.58657628417072,27023.170093799006,298.26203908349817,5.5404806878002075,GAS,2,1.1320754716981132
8230,4.115,26822.60198283663,209.4250738175528,27032.027056654184,298.028910920407,5.573316033961852,GAS,2,1.1320754716981132
8240,4.12,26931.50774195807,107.13467079942264,27038.642412757494,299.2389749106452,5.467779884463274,GAS,2,1.1320754716981132
8250,4.125,27007.32185003681,32.64900965059242,27039.9708596874,300.0813538892979,5.389210448994667,GAS,2,1.0909090909090908
8260,4.13,26995.74423006156,43.81379885015,27039.55802891171,299.9527136673506,5.4001536979268225,GAS,2,1.0909090909090908
8270,4.135,26899.445093649956,142.05774668463692,27041.502840334593,298.8827232627773,5.502474977772525,GAS,2,1.0909090909090908
8280,4.14,26766.513569753075,283.5260788458072,27050.039648598882,297.40570633058974,5.65004165792795,GAS,2,1.0909090909090908
8290,4.1450000000000005,26829.060180336444,232.07671045082725,27061.13689078727,298.10066867040496,5.601079264032692,GAS,2,1.0909090909090908
8300,4.15,26984.03067998105,81.84293449532898,27065.87361447638,299.82256311090055,5.44543117217427,GAS,2,1.1320754716981132
8310,4.155,27050.129435647505,14.758836805603039,27064.888272453107,300.5569937294167,5.371945949592956,GAS,2,1.1320754716981132
8320,4.16,27064.077555404376,-2.088194326810056,27061.989361077565,300.7119728378264,5.351862005420609,GAS,2,1.1320754716981132
8330,4.165,27064.42483368771,-5.648181644538549,27058.776652043172,300.715831485419,5.347352867031502,GAS,2,1.1320754716981132
8340,4.17,27053.18053440588,2.465854971389239,27055.64638937727,300.59089482673204,5.357230404042748,GAS,2,1.1320754716981132
8350,4.175,26883.283228711512,171.09819260983986,27054.38142132135,298.7031469856835,5.534231674111824,GAS,3,1.0909090909090908
8360,4.18,26765.85076102326,303.3489032006697,27069.19966422393,297.3983417891473,5.672284132230357,GAS,3,1.0909090909090908
8370,4.1850000000000005,27059.25388292739,12.778008360416141,27072.031891287807,300.658376476971,5.372411805463837,GAS,3,1.0909090909090908
8380,4.19,27073.992884812604,-5.30696935895337,27068.68591545365,300.8221431645845,5.350362350974703,GAS,3,1.0909090909090908
8390,4.195,27070.078692444167,-5.008266914750425,27065.07042552942,300.7786521382685,5.349462700323842,GAS,3,1.0909090909090908
8400,4.2,27064.851216971852,-3.1986531903016227,27061.65256378155,300.72056907746503,5.35113506020056,GAS,3,1.1538461538461537
8410,4.205,27058.750504431595,-0.20829065455097748,27058.542213777044,300.65278338257326,5.354581469460723,GAS,3,1.1538461538461537
8420,4.21,27051.303838794927,4.465144496615399,27055.768983291542,300.57004265327697,5.360038267129908,GAS,3,1.1538461538461537
8430,4.215,27042.535295834514,10.850409720078831,27053.385705554592,300.4726143981613,5.367208062352354,GAS,3,1.1538461538461537
8440,4.22,27033.652005136573,17.796203927865022,27051.448209064438,300.3739111681841,5.3746308872946225,GAS,3,1.1538461538461537
8450,4.225,27026.681604868892,23.261923330314993,27049.94352819921,300.29646227632105,5.380114672249405,GAS,3,1.1320754716981132
8460,4.23,27023.427308852784,25.273744694114598,27048.701053546898,300.2603034316976,5.381732064147678,GAS,3,1.1320754716981132
8470,4.235,27024.47143752915,23.0215916818901,27047.49302921104,300.271904861435,5.378843072880952,GAS,3,1.1320754716981132
8480,4.24,27028.351701287655,17.87079963341243,27046.222500921067,300.3150189031962,5.372993028533702,GAS,3,1.1320754716981132
8490,4.245,27031.983342370408,12.729075647470012,27044.712418017876,300.3553704707823,5.3673763473074665,GAS,3,1.1320754716981132
8500,4.25,27032.023054034504,11.066949933412257,27043.090003967915,300.3558117114945,5.365671474377577,GAS,3,1.0909090909090908
8510,4.255,27026.27097028061,15.30686685362674,27041.577837134235,300.2918996697845,5.37041222013127,GAS,3,1.0909090909090908
8520,4.26,27016.594366198246,23.89037971051502,27040.48474590876,300.18438184664717,5.379883733687339,GAS,3,1.0909090909090908
8530,4.265,27010.49651929897,29.309989962482547,27039.806509261452,300.1166279922108,5.386371035699426,GAS,3,1.0909090909090908
8540,4.2700000000000005,27002.10212730119,37.22860802875298,27039.330735329942,300.0233569700132,5.396005291058652,GAS,3,1.0909090909090908
8550,4.275,26914.344864046965,126.04920989478094,27040.394073941745,299.0482762671885,5.489187267836169,GAS,3,1.1111111111111112
8560,4.28,26813.753261111553,235.03753445367065,27048.790795565223,297.93059179012835,5.601508997391943,GAS,3,1.1111111111111112
8570,4.285,27000.445412487803,52.808986167420734,27053.254398655223,300.0049490276423,5.413310675596124,GAS,3,1.1111111111111112
8580,4.29,27050.966038428443,0.8595154647696008,27051.825553893214,300.5662893158716,5.356073486791031,GAS,3,1.1111111111111112
8590,4.295,27055.533904418655,-6.375939693263146,27049.157964725393,300.6170433824295,5.346108542999593,GAS,3,1.1111111111111112
8600,4.3,27053.043269918442,-6.628296984566349,27046.414972933875,300.58936966576044,5.344350023360076,GAS,3,1.1538461538461537
8610,4.305,27049.943292293345,-6.107189302763448,27043.836102990583,300.55492546992605,5.343656747637701,GAS,3,1.1538461538461537
8620,4.3100000000000005,27047.586767057157,-6.196817668281172,27041.389949388875,300.5287418561906,5.342291088354454,GAS,3,1.1538461538461537
8630,4.315,27045.227396647882,-6.170039516210871,27039.05735713167,300.5025266294209,5.341120463290861,GAS,3,1.1538461538461537
8640,4.32,27042.31460404073,-5.4585998973746745,27036.856004143356,300.47016226711924,5.34100630077694,GAS,3,1.1538461538461537
8650,4.325,27039.146543710085,-4.342572901268755,27034.803970808818,300.43496159677875,5.34188452820786,GAS,3,1.0909090909090908
8660,4.33,27035.84240577651,-2.9249211249192837,27032.917484651593,300.39824895307237,5.343993569339607,GAS,3,1.0909090909090908
8670,4.335,27025.32596845642,5.884840560149994,27031.210809016568,300.2813996495158,5.355666983480038,GAS,3,1.0909090909090908
8680,4.34,26911.62147197401,119.58111172880453,27031.202583702812,299.01801635526675,5.477543542542609,GAS,3,1.0909090909090908
8690,4.345,26782.56287835399,259.19496575334045,27041.75784410733,297.584031981711,5.6247481091260765,GAS,3,1.0909090909090908
8700,4.3500000000000005,26989.01895079783,57.41539588116158,27046.43434667899,299.8779883421981,5.418584275189611,GAS,3,1.1320754716981132
8710,4.355,27006.395801283026,40.14285722540754,27046.538658508434,300.0710644587003,5.3994441112392515,GAS,3,1.1320754716981132
8720,4.36,26981.667012802307,64.72445085498603,27046.39146365729,299.79630014224784,5.4250045422454765,GAS,3,1.1320754716981132
8730,4.365,26871.92885496656,177.91211927819376,27049.840974244755,298.57698727740626,5.541289383956943,GAS,3,1.1320754716981132
8740,4.37,26939.247211708527,116.39188697368174,27055.639098682208,299.3249690189836,5.477661163091979,GAS,3,1.1320754716981132
8750,4.375,27035.00042142925,21.08385599990937,27056.08427742916,300.3888935714361,5.37661867709271,GAS,2,1.1111111111111112
8760,4.38,27054.148445390274,-0.35431971050181865,27053.79412567977,300.6016493932253,5.351412677607128,GAS,2,1.1111111111111112
8770,4.385,27055.57870615793,-4.5400894585722655,27051.038616699356,300.61754117953257,5.345344102599184,GAS,2,1.1111111111111112
8780,4.39,27053.81990362933,-5.5210094020969605,27048.29889422723,300.5979989292148,5.343437149415077,GAS,2,1.1111111111111112
8790,4.3950000000000005,27051.3658962523,-5.679882076306111,27045.686014175993,300.5707321805811,5.342812676722984,GAS,2,1.1111111111111112
8800,4.4,27048.317909079,-5.0928886830136975,27043.225020395985,300.53686565643335,5.343563084211045,GAS,4,1.1538461538461537
