Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy
20360,6.108,32480.059754773774,8.102441603262708,32488.162196377038
20370,6.111,32487.776001085684,0.3855471309170293,32488.1615482166
20380,6.114,32489.499082581016,-1.3684659474286804,32488.13061663359
20390,6.116999999999999,32446.250979757413,41.86176317991,32488.112742937323
20400,6.119999999999999,32345.450865203966,142.7934877763011,32488.244352980266
20410,6.122999999999999,32263.851292835185,224.2478725014388,32488.09916533662
20420,6.1259999999999994,32131.712589564384,356.2704019259304,32487.982991490313
20430,6.129,31974.80816133492,513.6263712200581,32488.43453255498
20440,6.132,32210.141995479178,277.64001317304184,32487.78200865222
20450,6.135,32174.81356230178,312.6675622430176,32487.4811245448
20460,6.138,32116.349005050957,371.56038049218665,32487.909385543146
20470,6.140999999999999,32370.637660754663,117.24993404073933,32487.8875947954
20480,6.143999999999999,32313.79571845926,174.35065183153466,32488.146370290793
20490,6.146999999999999,32284.623326121204,203.56552806897918,32488.188854190183
20500,6.1499999999999995,32356.874166098765,131.27246233161816,32488.146628430382
20510,6.153,32449.92317961521,37.98284264062447,32487.906022255833
20520,6.156,32005.81541690552,479.9094137376911,32485.724830643212
20530,6.159,30512.582384499103,1983.8161659762507,32496.398550475355
20540,6.161999999999999,32441.268300459036,45.99081349956876,32487.259113958604
20550,6.164999999999999,32496.842284341783,-8.695632457917231,32488.146651883864
20560,6.167999999999999,32494.108384095125,-5.959539768175459,32488.148844326948
20570,6.170999999999999,32491.0145341386,-2.8870281052776847,32488.127506033325
20580,6.1739999999999995,32488.889449374656,-0.7657488700787459,32488.123700504577
20590,6.177,32489.5292842583,-1.3894661911594215,32488.139818067142
20600,6.18,32492.57355592867,-4.4470366340611776,32488.12651929461
20610,6.183,32495.46256273261,-7.353161345023201,32488.109401387585
20620,6.185999999999999,32497.29890616821,-9.183534044970692,32488.115372123237
20630,6.188999999999999,32498.08090258748,-9.945205536430755,32488.13569705105
20640,6.191999999999999,32493.763174070005,-5.657309714052584,32488.10586435595
20650,6.194999999999999,32400.94949763971,86.5087389917787,32487.45823663149
20660,6.1979999999999995,31632.656038718393,857.5616263735947,32490.217665091986
20670,6.201,32350.639864999703,136.53880591933017,32487.178670919035
20680,6.204,32464.218246426317,23.924333678914945,32488.142580105232
20690,6.207,32455.404121188032,32.68865569338075,32488.092776881414
20700,6.209999999999999,32210.574029107287,276.3147325179503,32486.888761625236
20710,6.212999999999999,31995.326806868776,492.3351137401488,32487.661920608924
20720,6.215999999999999,32456.131288734243,31.739436110192877,32487.870724844437
20730,6.218999999999999,32427.201130915197,60.81001684543989,32488.011147760637
20740,6.2219999999999995,32272.023219889663,216.1910768688537,32488.214296758517
20750,6.225,32289.65237700072,198.45258017463038,32488.10495717535
20760,6.228,32382.522939963827,105.52816007930329,32488.05110004313
20770,6.231,32396.759013227344,91.41035138653477,32488.169364613877
20780,6.233999999999999,32435.528663839483,52.45269008798769,32487.98135392747
20790,6.236999999999999,32256.64587758076,231.16006382770757,32487.805941408467
20800,6.239999999999999,32262.94807663447,224.87899288683255,32487.827069521303
20810,6.242999999999999,32468.120287919934,19.833416896119257,32487.953704816053
20820,6.2459999999999996,32416.078415226046,71.93704177768356,32488.01545700373
20830,6.249,32281.01511369185,207.1242900027326,32488.139403694582
20840,6.252,32240.48400520282,247.69324093162328,32488.177246134444
20850,6.255,32335.89821633786,152.154315190548,32488.05253152841
20860,6.257999999999999,32396.860578713036,91.2236592489598,32488.084237961997
20870,6.260999999999999,32373.22913265373,114.67807853481776,32487.907211188547
20880,6.263999999999999,32161.647222954874,326.7129912176281,32488.360214172502
20890,6.2669999999999995,32297.834066288582,190.10712449363166,32487.941190782214
20900,6.27,32458.259611710197,29.804869068531204,32488.06448077873
20910,6.273,32462.310401929353,25.64927060274823,32487.959672532103
20920,6.276,31975.569857895698,509.2465169877171,32484.816374883416
20930,6.278999999999999,31520.968200950025,964.511027722968,32485.479228672993
20940,6.281999999999999,32383.655137167676,103.98507486490794,32487.640212032584
20950,6.284999999999999,32352.946360442813,135.02858983549066,32487.974950278305
20960,6.287999999999999,32230.91106810544,257.58310314821665,32488.494171253657
20970,6.2909999999999995,32401.973350980188,86.02840647317754,32488.001757453367
20980,6.294,32449.183377286856,38.92703658321511,32488.110413870072
20990,6.297,32433.139142535314,55.05474838442187,32488.193890919734
21000,6.3,32432.64531179905,55.35511597475989,32488.000427773808
21010,6.302999999999999,32211.06299016097,276.57098673406097,32487.633976895027
21020,6.305999999999999,31689.567072843543,799.4330282980509,32489.000101141595
21030,6.308999999999999,32125.33393068397,361.9701256091567,32487.304056293127
21040,6.311999999999999,32204.387905227304,283.90054848505275,32488.288453712357
21050,6.3149999999999995,32348.20903337455,139.74067716824112,32487.94971054279
21060,6.318,32367.971491541164,120.02876556483557,32488.000257106
21070,6.321,32232.22175882359,255.95672880981775,32488.17848763341
21080,6.324,32222.9962226872,265.2032960923925,32488.199518779595
21090,6.326999999999999,32355.11030413262,132.8376440675757,32487.947948200195
21100,6.329999999999999,32307.228010242165,180.73151524152684,32487.959525483693
21110,6.332999999999999,32215.18460053081,273.10506173284335,32488.289662263654
21120,6.335999999999999,32309.226165953914,178.39668134206164,32487.622847295977
21130,6.3389999999999995,32106.090971185058,382.78186518359803,32488.872836368657
21140,6.342,32395.55774650469,92.18735893487462,32487.745105439568
21150,6.345,32415.251771509742,72.80635976491695,32488.058131274658
21160,6.348,32380.87897341395,107.36377378596976,32488.242747199918
21170,6.350999999999999,32471.8226288199,16.21085787478178,32488.033486694683
21180,6.353999999999999,32496.519179223487,-8.405544523000408,32488.113634700487
21190,6.356999999999999,32497.377271208796,-9.260630636148099,32488.116640572647
21200,6.359999999999999,32496.543556977493,-8.416003527010488,32488.127553450482
21210,6.3629999999999995,32495.072259017397,-6.917982957367605,32488.15427606003
21220,6.366,32492.22755567161,-4.083524205815337,32488.144031465792
21230,6.369,32488.77431035862,-0.6311559510028606,32488.14315440762
21240,6.371999999999999,32480.473085648744,7.6423353092512345,32488.115420957995
21250,6.374999999999999,32400.870126835147,86.93557955308366,32487.80570638823
21260,6.377999999999999,32014.435002384478,474.19505702764775,32488.630059412128
21270,6.380999999999999,32280.562322571295,207.07280467899804,32487.635127250294
21280,6.3839999999999995,32464.62075813842,23.46508405419845,32488.085842192617
21290,6.387,32485.272265521893,2.9221011568701067,32488.194366678763
21300,6.39,32487.2056917478,0.9819831185415044,32488.18767486634
21310,6.393,32487.886865863096,0.2963511334136313,32488.18321699651
21320,6.395999999999999,32488.921624290935,-0.7330556652274377,32488.18856862571
21330,6.398999999999999,32490.21343942733,-2.003331576787616,32488.210107850544
21340,6.401999999999999,32491.569885396428,-3.3543532020861813,32488.215532194343
21350,6.404999999999999,32492.78628192469,-4.576451376630141,32488.20983054806
21360,6.4079999999999995,32493.684912119155,-5.491517037837115,32488.193395081318
21370,6.411,32494.28169123765,-6.082852879125369,32488.198838358527
21380,6.414,32494.736244770615,-6.554092302582742,32488.18215246803
21390,6.417,32494.799028230056,-6.645843575044714,32488.15318465501
21400,6.419999999999999,32492.451435056337,-4.308185429551484,32488.143249626784
21410,6.422999999999999,32480.960057144574,7.152147095652135,32488.112204240224
21420,6.425999999999999,32426.23820235471,61.822212742266004,32488.060415096978
21430,6.428999999999999,32326.53087074951,161.6060210711255,32488.136891820635
21440,6.4319999999999995,32204.693473045707,283.2183595652302,32487.91183261094
21450,6.435,32216.183325724065,271.91401405737525,32488.09733978144
21460,6.438,32445.224609601788,42.724326588214225,32487.94893619
21470,6.441,32488.53301327523,-0.43975937939502874,32488.093253895837
21480,6.443999999999999,32492.508915739105,-4.412007457678804,32488.096908281426
21490,6.446999999999999,32489.21693599288,-1.1272210836182788,32488.089714909263
21500,6.449999999999999,32442.972316602933,44.98397729932915,32487.95629390226
21510,6.452999999999999,32270.73992144385,217.56416370126834,32488.304085145115
21520,6.4559999999999995,32350.43963105048,137.5353561232626,32487.974987173744
21530,6.459,32382.786313713157,104.52833522940797,32487.314648942564
21540,6.462,31609.653133619948,880.9141123664159,32490.567245986364
21550,6.465,32376.596317849646,110.60772728019741,32487.20404512984
21560,6.467999999999999,32493.483258320743,-5.378501768169439,32488.104756552573
21570,6.470999999999999,32497.888449932696,-9.757117481647866,32488.13133245105
21580,6.473999999999999,32497.424455908884,-9.313102357296653,32488.111353551587
21590,6.476999999999999,32497.14024365456,-9.023992020727281,32488.116251633834
21600,6.4799999999999995,32496.008106702357,-7.884891113718691,32488.12321558864
21610,6.483,32488.497456227607,-0.39540973452845285,32488.10204649308
21620,6.486,32454.18290164825,33.86527419200427,32488.048175840257
21630,6.488999999999999,32359.928466335798,128.16006224074414,32488.088528576543
21640,6.491999999999999,32320.889288476967,167.2565665326394,32488.145855009607
21650,6.494999999999999,32410.533098118198,77.4332360433134,32487.966334161512
21660,6.497999999999999,32430.964407810818,56.955090755747854,32487.919498566567
21670,6.5009999999999994,32298.696063733896,189.25631311782993,32487.952376851725
21680,6.504,32162.53754614476,325.51489789974806,32488.052444044508
21690,6.507,32167.51748335793,320.67212651344596,32488.189609871377
21700,6.51,32296.28684159053,191.3326406833384,32487.619482273865
21710,6.512999999999999,32187.359823683317,301.0320115766913,32488.39183526001
21720,6.515999999999999,32376.72650924066,111.07517826715535,32487.801687507814
21730,6.518999999999999,32441.995390599448,45.90009064837852,32487.895481247826
21740,6.521999999999999,32349.574970851347,138.70164202231567,32488.276612873662
21750,6.5249999999999995,32417.733031542528,70.26786336188881,32488.000894904417
21760,6.528,32449.784479635156,38.04376838134398,32487.8282480165
21770,6.531,32021.314540845484,465.02196357581647,32486.3365044213
21780,6.534,31518.435741594938,969.7474163788893,32488.18315797383
21790,6.536999999999999,32325.9723580405,161.57472971408563,32487.547087754585
21800,6.539999999999999,32442.03719833244,46.031503550227775,32488.06870188267
21810,6.542999999999999,32479.04829381138,9.044178521184822,32488.092472332562
21820,6.545999999999999,32483.765201759343,4.378019769009721,32488.143221528353
21830,6.5489999999999995,32463.011376350543,25.118860618843225,32488.130236969388
21840,6.552,32430.016749272807,58.128769791586535,32488.145519064394
21850,6.555,32390.6775320694,97.44138517680724,32488.118917246207
21860,6.558,32358.556886999017,129.6753009654356,32488.23218796445
21870,6.560999999999999,32419.783279263098,68.34757818670569,32488.130857449803
21880,6.563999999999999,32460.141057708424,27.92946640204929,32488.070524110473
21890,6.566999999999999,32369.74643043191,118.50477345368532,32488.251203885597
21900,6.569999999999999,32365.93122926976,122.29050361770432,32488.221732887465
21910,6.5729999999999995,32463.632651757056,24.45485673899588,32488.087508496053
21920,6.576,32480.261547119306,7.828522850335615,32488.090069969643
21930,6.579,32331.639619115416,155.92386733882591,32487.56348645424
21940,6.582,31998.22012229557,490.8072109963564,32489.027333291928
21950,6.584999999999999,32412.887528185136,74.97072867660097,32487.85825686174
21960,6.587999999999999,32483.844211536314,4.350515470117977,32488.194727006434
21970,6.590999999999999,32494.299625771302,-6.079601811923147,32488.22002395938
21980,6.593999999999999,32497.0698278876,-8.863362509892362,32488.20646537771
21990,6.5969999999999995,32496.4453784234,-8.233189791256017,32488.212188632144
22000,6.6,32485.01840614144,3.1721550022055736,32488.190561143645
22010,6.603,32428.66187944285,59.4733084600909,32488.135187902943
22020,6.605999999999999,32298.317569852934,189.97209801332735,32488.289667866262
22030,6.608999999999999,32314.74291485931,173.43962796349243,32488.182542822804
22040,6.611999999999999,32379.967998021384,107.97366442495073,32487.941662446334
22050,6.614999999999999,32187.416147667685,300.6288731789024,32488.045020846588
22060,6.617999999999999,31319.598742771683,1162.8875829921385,32482.48632576382
22070,6.6209999999999996,32287.401340466826,197.74153476633828,32485.142875233163
22080,6.624,32490.323283558624,-2.2221199190786955,32488.101163639545
22090,6.627,32497.84872524612,-9.714441442790424,32488.13428380333
22100,6.629999999999999,32498.845379178027,-10.719113156488522,32488.12626602154
22110,6.632999999999999,32498.953740229386,-10.826254874872138,32488.127485354515
22120,6.635999999999999,32499.486188724914,-11.358864853628905,32488.127323871286
22130,6.638999999999999,32499.736110485435,-11.61826339758639,32488.117847087848
22140,6.6419999999999995,32475.511392796157,12.4538660429521,32487.96525883911
22150,6.645,32213.572932259573,274.2272070178577,32487.80013927743
22160,6.648,31475.103014369302,1013.3014672896009,32488.404481658905
22170,6.651,31940.503694560757,546.2837567025009,32486.78745126326
22180,6.653999999999999,32452.484979532645,35.33748958725254,32487.822469119896
22190,6.656999999999999,32495.58428621349,-7.493595809474431,32488.090690404013
22200,6.659999999999999,32496.634851470568,-8.525483517731846,32488.109367952835
22210,6.662999999999999,32494.80606972711,-6.686224036543194,32488.119845690566
22220,6.6659999999999995,32490.788028455325,-2.678399138342379,32488.109629316983
22230,6.669,32478.835589913106,9.264317751506454,32488.09990766461
22240,6.672,32449.28547044985,38.81994818848764,32488.105418638337
22250,6.675,32412.035132953933,76.10813854037985,32488.143271494315
22260,6.677999999999999,32418.389128044695,69.72300348148372,32488.112131526177
22270,6.680999999999999,32459.119758997127,28.937702409557357,32488.057461406683
22280,6.683999999999999,32485.03790269168,3.026811209546792,32488.06471390123
22290,6.686999999999999,32489.75891986533,-1.693389922458936,32488.06552994287
22300,6.6899999999999995,32480.39557912617,7.695966203785423,32488.091545329953
22310,6.693,32468.706784954742,19.413505376237303,32488.12029033098
22320,6.696,32469.196937605393,18.945967762413186,32488.142905367808
22330,6.699,32482.386816027494,5.730555313568832,32488.117371341064
22340,6.701999999999999,32493.263048451205,-5.148369375952248,32488.114679075254
22350,6.704999999999999,32497.10853427065,-9.017436336104526,32488.091097934546
22360,6.707999999999999,32497.288182423872,-9.195772774964214,32488.092409648907
22370,6.710999999999999,32495.267577449475,-7.166187995631639,32488.101389453845
22380,6.7139999999999995,32488.59640733011,-0.49637819693669205,32488.100029133173
22390,6.717,32469.053666318523,19.038774510562554,32488.092440829085
22400,6.72,32411.604803688493,76.34294983805374,32487.947753526547
22410,6.722999999999999,32039.714048423863,444.87422530581955,32484.58827372968
22420,6.725999999999999,30272.433919042283,2196.35533448287,32468.789253525152
22430,6.728999999999999,32380.536429843556,106.98977769255855,32487.526207536113
22440,6.731999999999999,32391.430323207824,96.15914055078557,32487.58946375861
22450,6.734999999999999,31929.554381682115,559.5617328948518,32489.116114576966
22460,6.7379999999999995,32316.421797606254,170.99814432076843,32487.419941927023
22470,6.741,32449.690103228055,38.358318959210756,32488.048422187265
22480,6.744,32473.665155590897,14.420602057883807,32488.08575764878
22490,6.746999999999999,32486.49767273601,1.5728785257534135,32488.070551261764
22500,6.749999999999999,32460.987618994248,26.95281421662999,32487.94043321088
22510,6.752999999999999,32161.389337828252,326.15404716925764,32487.54338499751
22520,6.755999999999999,31902.230632916762,585.2699407704125,32487.500573687175
22530,6.7589999999999995,31221.00487512312,1266.0040452671906,32487.008920390308
22540,6.762,31861.513244248556,623.5234441383602,32485.036688386917
22550,6.765,31678.553728725226,811.0309423860123,32489.58467111124
22560,6.768,32352.212776834414,135.01877131616357,32487.23154815058
22570,6.770999999999999,32467.89994913141,20.102554946054255,32488.002504077464
22580,6.773999999999999,32447.209972639754,40.85082490810631,32488.06079754786
22590,6.776999999999999,32418.824990734316,69.38640396471375,32488.21139469903
22600,6.779999999999999,32474.3627078252,13.689610442028783,32488.05231826723
22610,6.7829999999999995,32498.10721898501,-10.000127977415197,32488.107091007594
22620,6.786,32500.307025097653,-12.181023998721102,32488.12600109893
22630,6.789,32500.406934395047,-12.296586145401903,32488.110348249644
22640,6.792,32500.37793258946,-12.294943031744731,32488.082989557715
22650,6.794999999999999,32500.306185427256,-12.223357097531851,32488.082828329723
22660,6.797999999999999,32499.859289721724,-11.771760149921496,32488.087529571803
22670,6.800999999999999,32498.18170919652,-10.122299270420687,32488.0594099261
22680,6.803999999999999,32494.391687704017,-6.332266130628574,32488.059421573387
22690,6.8069999999999995,32488.713230211164,-0.6675510579201417,32488.045679153245
22700,6.81,32484.382854081676,3.660720792181224,32488.043574873856
22710,6.813,32484.44281381934,3.5988581424248918,32488.041671961764
22720,6.816,32486.900532018877,1.1605891370492687,32488.061121155926
22730,6.818999999999999,32489.085409532458,-1.0187157368158706,32488.06669379564
22740,6.821999999999999,32490.573406994696,-2.481770545983929,32488.091636448713
22750,6.824999999999999,32485.657940991805,2.3770134075733047,32488.03495439938
22760,6.827999999999999,32393.126420037013,94.42947672799328,32487.555896765007
22770,6.8309999999999995,31865.538719490738,623.6528042237815,32489.19152371452
22780,6.834,32337.91132416275,149.443011668778,32487.354335831526
22790,6.837,32487.370246056635,0.6436935912255493,32488.01393964786
22800,6.839999999999999,32499.29086330491,-11.2182750982233,32488.072588206684
22810,6.842999999999999,32499.27888922282,-11.192843306110863,32488.08604591671
22820,6.845999999999999,32494.55061556849,-6.479909536052123,32488.07070603244
22830,6.848999999999999,32480.29330454152,7.754117670349692,32488.04742221187
22840,6.851999999999999,32448.368930879667,39.641696485713226,32488.01062736538
22850,6.8549999999999995,32390.903238735697,97.10404964958497,32488.00728838528
22860,6.858,32358.463664731767,129.61006191661153,32488.073726648377
22870,6.861,32403.722511592183,84.26102833128766,32487.98353992347
22880,6.863999999999999,32419.633450578258,68.26537261643185,32487.89882319469
22890,6.866999999999999,32284.701526186043,203.2287135850911,32487.930239771136
22900,6.869999999999999,32219.393600989737,268.56151242663225,32487.95511341637
22910,6.872999999999999,32245.29938931694,242.9201128400531,32488.219502156993
22920,6.8759999999999994,32407.454202821194,80.27646373577784,32487.730666556974
22930,6.879,32446.463148144052,41.327929446138015,32487.79107759019
22940,6.882,32173.39226091378,314.1333292077145,32487.525590121495
22950,6.885,32026.85307649858,460.86446752748316,32487.717544026065
22960,6.887999999999999,32087.71342570722,399.9483461866339,32487.661771893854
22970,6.890999999999999,32037.414360593684,450.65157225589985,32488.065932849586
22980,6.893999999999999,32286.819606117424,200.99360578474295,32487.81321190217
22990,6.896999999999999,32384.517127643383,103.42055205665034,32487.937679700033
23000,6.8999999999999995,32422.641938466833,65.30643301717234,32487.948371484006
23010,6.903,32425.15858887238,62.78477897176591,32487.943367844146
23020,6.906,32339.927609061706,147.28306898799315,32487.210678049698
23030,6.909,31391.211453136202,1100.0144958468413,32491.225948983043
23040,6.911999999999999,32234.609013346344,252.38343671222373,32486.99245005857
23050,6.914999999999999,32320.438635439357,167.58460660541664,32488.023242044776
23060,6.917999999999999,32409.880761494067,78.03343298418665,32487.914194478253
23070,6.920999999999999,32466.461066672433,21.476684377346427,32487.93775104978
23080,6.9239999999999995,32480.85449001891,7.128982995148085,32487.98347301406
23090,6.927,32484.748612931504,3.2334786116465564,32487.982091543152
23100,6.93,32490.430878073796,-2.442003163112741,32487.988874910683
23110,6.933,32492.762913254617,-4.810663967153322,32487.952249287464
23120,6.935999999999999,32455.600235630754,32.17226464207803,32487.772500272833
23130,6.938999999999999,32128.15648773697,359.3987302941883,32487.55521803116
23140,6.941999999999999,32140.07081289586,347.4327764159199,32487.503589311782
23150,6.944999999999999,32455.977897319244,31.80517521052358,32487.783072529768
23160,6.9479999999999995,32484.445551298122,3.515871301176559,32487.9614225993
23170,6.951,32458.59313523113,29.386284735630042,32487.97941996676
23180,6.954,32402.716239738387,85.29224917847228,32488.00848891686
23190,6.956999999999999,32377.330449618697,110.73457486689233,32488.06502448559
23200,6.959999999999999,32423.008163702212,64.97797819960974,32487.986141901823
23210,6.962999999999999,32455.09923299821,32.89703621329291,32487.996269211504
23220,6.965999999999999,32449.103213388662,38.947252725339176,32488.050466114
23230,6.968999999999999,32446.209898731082,41.862787793551,32488.072686524632
23240,6.9719999999999995,32469.222679111735,18.825812617502216,32488.048491729238
23250,6.975,32488.889137904087,-0.8221336097523286,32488.067004294335
23260,6.978,32496.33042183036,-8.249963795767068,32488.080458034594
23270,6.980999999999999,32498.874262157824,-10.755037560378158,32488.119224597445
23280,6.983999999999999,32496.869062424514,-8.777884402201167,32488.091178022314
23290,6.986999999999999,32473.282045109343,14.763675911795342,32488.04572102114
23300,6.989999999999999,32363.486091272913,124.50389752174817,32487.98998879466
23310,6.992999999999999,32211.47618131865,276.86328025789794,32488.339461576546
23320,6.9959999999999996,32337.79256202053,150.23795714208364,32488.030519162614
23330,6.999,32465.416197711813,22.635833973860564,32488.052031685675
23340,7.002,32482.936792859735,5.122790829366251,32488.0595836891
23350,7.004999999999999,32353.503472778306,134.3451774850226,32487.848650263328
23360,7.007999999999999,32158.487220848547,329.99758364599643,32488.484804494543
23370,7.010999999999999,32344.98683076775,143.05860563356853,32488.045436401317
23380,7.013999999999999,32458.869010399052,29.222471091528575,32488.09148149058
23390,7.0169999999999995,32491.65360555366,-3.5066978639396433,32488.14690768972
23400,7.02,32497.287345479177,-9.147248310997451,32488.14009716818
23410,7.023,32496.796394363562,-8.675808244540633,32488.12058611902
23420,7.026,32494.63832688636,-6.497246733710776,32488.14108015265
23430,7.028999999999999,32494.998250939996,-6.846802595712252,32488.151448344284
23440,7.031999999999999,32496.79698500976,-8.660348747834027,32488.136636261926
23450,7.034999999999999,32486.840679777233,1.246248739602923,32488.086928516837
23460,7.037999999999999,32347.885504330574,139.45966556048563,32487.34516989106
23470,7.0409999999999995,31463.85645819776,1025.8547236308686,32489.71118182863
23480,7.044,32077.909916276687,409.0071841821813,32486.917100458868
23490,7.047,32422.452088522637,65.54223072314744,32487.994319245787
23500,7.05,32456.66669335629,31.474384035070145,32488.14107739136
23510,7.052999999999999,32454.639221034726,33.53816527376627,32488.177386308493
23520,7.055999999999999,32455.935500700893,32.24982589352452,32488.185326594416
23530,7.058999999999999,32463.99585298692,24.167426726985948,32488.163279713906
23540,7.061999999999999,32453.790551965038,34.21166505035408,32488.002217015393
23550,7.0649999999999995,31980.938341579276,504.73779528280403,32485.67613686208
23560,7.068,32003.40537765403,482.2621921099508,32485.66756976398
23570,7.071,32420.906635383362,67.13162817313594,32488.038263556497
23580,7.073999999999999,32418.9360513621,69.27402713531828,32488.210078497417
23590,7.076999999999999,32436.23797961319,51.954962979533235,32488.192942592723
23600,7.079999999999999,32466.566735569068,21.59826518319761,32488.165000752266
23610,7.082999999999999,32471.817295637964,16.322237777739677,32488.139533415702
23620,7.085999999999999,32414.068321137558,74.06596959008738,32488.134290727645
23630,7.0889999999999995,32339.499874121844,148.82860057273706,32488.328474694583
23640,7.092,32422.157344892028,65.97074653456325,32488.12809142659
23650,7.095,32484.432650015595,3.7107206324638833,32488.14337064806
23660,7.097999999999999,32492.354235020728,-4.1949260964467125,32488.15930892428
23670,7.100999999999999,32467.774828079047,20.329237418716836,32488.104065497766
23680,7.103999999999999,32410.554253944843,77.66713979875475,32488.2213937436
23690,7.106999999999999,32433.283975303017,54.85895953448293,32488.1429348375
23700,7.109999999999999,32475.89490387428,12.21729340395078,32488.11219727823
23710,7.1129999999999995,32488.885919735912,-0.7462059556529148,32488.13971378026
23720,7.116,32494.239223412726,-6.1211846365944425,32488.11803877613
23730,7.119,32482.232721326654,5.841595390996231,32488.07431671765
23740,7.121999999999999,32436.039956570345,52.19542832509448,32488.23538489544
23750,7.124999999999999,32442.50911658873,45.336718369659565,32487.845834958393
23760,7.127999999999999,32194.535695553925,293.76831316407703,32488.304008718
23770,7.130999999999999,32308.384514984893,179.30577319422468,32487.690288179117
23780,7.1339999999999995,32173.10085760302,312.39225611031344,32485.493113713335
23790,7.137,31896.858931226445,588.935180263344,32485.794111489788
23800,7.14,32479.58524792406,8.340197870127511,32487.925445794186
23810,7.143,32497.195301403153,-9.067088438446197,32488.128212964708
23820,7.145999999999999,32497.136497341788,-8.991627367882334,32488.144869973905
23830,7.148999999999999,32497.741336582858,-9.608702244640986,32488.132634338217
23840,7.151999999999999,32497.284421002652,-9.176908322177336,32488.107512680475
23850,7.154999999999999,32485.793889266326,2.3099316565655066,32488.10382092289
23860,7.1579999999999995,32400.885532968045,86.79080900243919,32487.676341970484
23870,7.161,31813.707860365903,674.392872503991,32488.100732869894
23880,7.164,31880.611545556538,607.2702683870813,32487.88181394362
23890,7.167,32406.20243013739,81.5240419706419,32487.726472108032
23900,7.169999999999999,32492.733803799307,-4.650196152325444,32488.083607646982
23910,7.172999999999999,32491.36195454289,-3.254973066179333,32488.10698147671
23920,7.175999999999999,32462.682575725496,25.428033081648834,32488.110608807143
23930,7.178999999999999,32411.33662354605,76.82188244275798,32488.158505988806
23940,7.1819999999999995,32400.38353108083,87.78705762929859,32488.17058871013
23950,7.185,32446.93467863086,41.178994298905295,32488.113672929765
23960,7.188,32475.76885940571,12.315993723574834,32488.084853129287
23970,7.190999999999999,32420.256471090055,67.62912839311417,32487.88559948317
23980,7.193999999999999,32141.970448411725,346.3004275013824,32488.270875913106
23990,7.196999999999999,32206.059072515447,281.77885105900623,32487.837923574454
24000,7.199999999999999,32363.098232352066,124.98920743195397,32488.08743978402
24010,7.202999999999999,32469.988090163846,18.055833060274235,32488.04392322412
24020,7.2059999999999995,32490.177721708813,-2.15044713685906,32488.027274571952
24030,7.209,32348.60488324633,138.63080710863835,32487.23569035497
24040,7.212,31685.302428522984,804.6309043780728,32489.933332901055
24050,7.214999999999999,32369.75717706162,117.6814836786024,32487.438660740223
24060,7.217999999999999,32459.307351899533,28.739586841392757,32488.046938740925
24070,7.220999999999999,32426.05701673946,62.03922929589106,32488.09624603535
24080,7.223999999999999,32413.693030794635,74.41151007668401,32488.104540871318
24090,7.226999999999999,32454.054391733378,33.98850287204252,32488.04289460542
24100,7.2299999999999995,32476.73600054469,11.284625444142398,32488.020625988833
24110,7.233,32370.557525671764,116.9407948393399,32487.498320511102
24120,7.236,31869.36010901614,619.9507424744481,32489.310851490587
24130,7.238999999999999,32366.240083084762,121.23202049798829,32487.47210358275
24140,7.241999999999999,32456.066176667304,31.87170449729279,32487.9378811646
24150,7.244999999999999,32357.860656616987,130.35102688441418,32488.211683501402
24160,7.247999999999999,32401.97596165775,86.08170908321128,32488.05767074096
24170,7.2509999999999994,32482.722275629538,5.319341377731223,32488.041617007268
24180,7.254,32494.667550199534,-6.594640086292051,32488.072910113242
24190,7.257,32489.160463495326,-1.0870630396361407,32488.07340045569
24200,7.26,32465.16489706502,22.917228613329478,32488.08212567835
24210,7.262999999999999,32432.08013856194,56.071174812396656,32488.15131337434
24220,7.265999999999999,32448.96993062848,39.15786425710713,32488.127794885586
24230,7.268999999999999,32482.665578332424,5.428817603705006,32488.09439593613
24240,7.271999999999999,32494.227701142514,-6.133397385215742,32488.094303757298
24250,7.2749999999999995,32490.141244081482,-2.077156473510206,32488.06408760797
24260,7.278,32460.967660784885,27.087104044150152,32488.054764829034
24270,7.281,32400.65927040242,87.47870822357496,32488.137978625993
24280,7.283999999999999,32403.13003547593,84.98576133084764,32488.11579680678
24290,7.286999999999999,32435.593388173736,51.94710108333011,32487.540489257066
24300,7.289999999999999,30552.040768671533,1948.8966191967183,32500.937387868253
24310,7.292999999999999,32385.52738198745,100.88472154087894,32486.412103528328
24320,7.295999999999999,31564.00164924856,927.1320942503069,32491.133743498867
24330,7.2989999999999995,32277.32848347159,209.64477271517066,32486.97325618676
24340,7.302,32352.147600299028,135.9620676293905,32488.109667928416
24350,7.305,32484.614149018915,3.4134484960645093,32488.027597514978
24360,7.307999999999999,32471.442293654225,16.692148476797342,32488.134442131024
24370,7.310999999999999,32430.020040589283,58.12441182749663,32488.14445241678
24380,7.313999999999999,32214.91159423471,271.4179062146337,32486.32950044934
24390,7.316999999999999,31863.056975280662,624.2424873504475,32487.29946263111
24400,7.319999999999999,32466.687463074206,21.206004311825332,32487.89346738603
24410,7.3229999999999995,32479.18455404938,8.972181404056396,32488.156735453438
24420,7.326,32454.8224670643,33.349816880476,32488.172283944776
24430,7.329,32432.437749889425,55.73055985337278,32488.168309742796
24440,7.331999999999999,32439.70945431281,48.47879062938949,32488.1882449422
24450,7.334999999999999,32459.712031470775,28.413766301188815,32488.125797771965
