Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy
8190,4.095,1349.4723879622684,-6.878797704725009,1342.5935902575434
8200,4.1,1349.7212646430412,-7.116638388687863,1342.6046262543534
8210,4.105,1349.8474999791688,-7.231929585484704,1342.615570393684
8220,4.11,1349.8400605512074,-7.213664025953013,1342.6263965252544
8230,4.115,1349.5783025686521,-6.941172938372711,1342.6371296302793
8240,4.12,1348.8258959519817,-6.183589161608753,1342.642306790373
8250,4.125,1347.293603554152,-4.635004525991721,1342.6585990281603
8260,4.13,1344.8430102512525,-2.178765396302517,1342.66424485495
8270,4.135,1341.8368530364278,0.8280131014407872,1342.6648661378686
8280,4.14,1339.1805572635208,3.4519181891110833,1342.6324754526318
8290,4.1450000000000005,1337.601215522293,5.025695749597558,1342.6269112718905
8300,4.15,1337.1144053782123,5.495894395824498,1342.6102997740368
8310,4.155,1337.6143814721913,4.98492527319191,1342.5993067453833
8320,4.16,1339.0127351925858,3.5695173938678244,1342.5822525864535
8330,4.165,1340.474186127094,2.107185314134283,1342.5813714412284
8340,4.17,1340.8835575117055,1.6978479484623255,1342.5814054601678
8350,4.175,1340.2792233190044,2.297830068108978,1342.5770533871134
8360,4.18,1340.0628002999056,2.509770590603552,1342.572570890509
8370,4.1850000000000005,1341.4228381164053,1.138461584787664,1342.5612997011929
8380,4.19,1343.977526690455,-1.422555444053,1342.5549712464021
8390,4.195,1346.5249398006704,-3.9813151083711964,1342.543624692299
8400,4.2,1348.3534124042435,-5.804223321891614,1342.5491890823519
8410,4.205,1349.435522932884,-6.8750872854049705,1342.560435647479
8420,4.21,1350.02863454371,-7.467974835508739,1342.5606597082012
8430,4.215,1350.384580175627,-7.829276361711852,1342.555303813915
8440,4.22,1350.6634413445313,-8.102609374710868,1342.5608319698204
8450,4.225,1350.93464274821,-8.362809010886021,1342.5718337373241
8460,4.23,1351.210705646704,-8.63887569917498,1342.5718299475288
8470,4.235,1351.4833960177216,-8.911565038525367,1342.5718309791962
8480,4.24,1351.7416622383537,-9.169836901516714,1342.571825336837
8490,4.245,1351.9746463427828,-9.402835124037225,1342.5718112187456
8500,4.25,1352.1631863210823,-9.591429973570339,1342.571756347512
8510,4.255,1352.2673252739742,-9.695619456131897,1342.5717058178423
8520,4.26,1352.227184679548,-9.655531957886765,1342.5716527216612
8530,4.265,1351.981679622027,-9.399112058264368,1342.5825675637627
8540,4.2700000000000005,1351.4684038665127,-8.891459733621534,1342.5769441328912
8550,4.275,1350.5409278336963,-7.969888948475806,1342.5710388852206
8560,4.28,1348.7579262793074,-6.1821874820006,1342.5757387973067
8570,4.285,1345.2920890804662,-2.711628764655279,1342.580460315811
8580,4.29,1339.7142032073907,2.867313074311139,1342.5815162817019
8590,4.295,1334.1898777580523,8.378692631433077,1342.5685703894853
8600,4.3,1333.5023263350417,9.067002848448055,1342.5693291834898
8610,4.305,1338.574885478135,3.9909779486283803,1342.5658634267634
8620,4.3100000000000005,1344.8566749005672,-2.2982102077026925,1342.5584646928646
8630,4.315,1349.0943610159482,-6.541047220626087,1342.553313795322
8640,4.32,1351.0726899246201,-8.518662827658126,1342.554027096962
8650,4.325,1351.4780150914048,-8.923651634153291,1342.5543634572516
8660,4.33,1350.7413351856355,-8.181492365511824,1342.5598428201238
8670,4.335,1348.9348663079363,-6.380613675267456,1342.5542526326687
8680,4.34,1346.0795697420535,-3.530614471406838,1342.5489552706467
8690,4.345,1342.6595974860184,-0.12637181454936275,1342.533225671469
8700,4.3500000000000005,1339.8687710204165,2.687014746545596,1342.5557857669621
8710,4.355,1338.7024140257267,3.847467232769293,1342.549881258496
8720,4.36,1338.6776903004709,3.8766757385478545,1342.5543660390188
8730,4.365,1338.4605778386726,4.098970394896409,1342.559548233569
8740,4.37,1337.5614774598696,4.9987787697898725,1342.5602562296594
8750,4.375,1336.9331376578511,5.6336987880884974,1342.5668364459395
8760,4.38,1337.9796979071448,4.587207796997568,1342.5669057041423
8770,4.385,1340.7440952875586,1.8163841722197747,1342.5604794597784
8780,4.39,1343.9132020252307,-1.336909909515545,1342.5762921157152
8790,4.3950000000000005,1346.4251232709044,-3.8488293374476648,1342.5762939334568
8800,4.4,1348.0600474688026,-5.4889914289094115,1342.5710560398932
8810,4.405,1349.0224600671258,-6.440217305460861,1342.582242761665
8820,4.41,1349.5518858112396,-6.97500550312251,1342.576880308117
8830,4.415,1349.8048387822562,-7.249811680970456,1342.5550271012858
8840,4.42,1349.8554436759523,-7.294912102922824,1342.5605315730295
8850,4.425,1349.7237460275371,-7.1577236813266385,1342.5660223462105
8860,4.43,1349.4049124094395,-6.849883542285346,1342.555028867154
8870,4.4350000000000005,1348.8911540239005,-6.330653205273413,1342.5605008186271
8880,4.44,1348.1990065623984,-5.638455584497244,1342.5605509779011
8890,4.445,1347.401304772673,-4.835173012457766,1342.5661317602153
8900,4.45,1346.643950943167,-4.083164453898759,1342.5607864892684
8910,4.455,1346.1123070455947,-3.545939395457636,1342.566367650137
8920,4.46,1345.947987042769,-3.376111390134076,1342.5718756526348
8930,4.465,1346.16607525085,-3.5942393221673083,1342.5718359286827
8940,4.47,1346.645697284171,-4.079457847974501,1342.5662394361966
8950,4.4750000000000005,1347.2084194108083,-4.642282911079335,1342.566136499729
8960,4.48,1347.7085576375634,-5.142468425856943,1342.5660892117064
8970,4.485,1348.074253370166,-5.519128472501302,1342.5551248976647
8980,4.49,1348.2967722658777,-5.741609175187294,1342.5551630906905
8990,4.495,1348.4034250904904,-5.853698344078479,1342.5497267464118
9000,4.5,1348.433086730572,-5.877856061960311,1342.5552306686118
9010,4.505,1348.4215371837358,-5.866283547157709,1342.555253636578
9020,4.51,1348.3956736710822,-5.845879624901805,1342.5497940461805
9030,4.515,1348.3748982128786,-5.83059282112289,1342.5443053917556
9040,4.5200000000000005,1348.3723436903604,-5.838990349354848,1342.5333533410055
9050,4.525,1348.394929608391,-5.872496963000751,1342.5224326453904
9060,4.53,1348.4484041427825,-5.9204896823983155,1342.5279144603842
9070,4.535,1348.5331529096848,-5.994269758768909,1342.5388831509158
9080,4.54,1348.6488240795684,-6.10997136604721,1342.5388527135212
9090,4.545,1348.788114465347,-6.243777265977522,1342.5443371993695
9100,4.55,1348.932562831151,-6.399222693552813,1342.5333401375983
9110,4.555,1349.034865687338,-6.479692074006987,1342.555173613331
9120,4.5600000000000005,1348.9803778954092,-6.42541325583838,1342.554964639571
9130,4.565,1348.5185006940712,-5.963964043377513,1342.5545366506938
9140,4.57,1347.1269196147068,-4.5677070956679335,1342.559212519039
9150,4.575,1343.9009091116518,-1.353651413992302,1342.5472576976595
9160,4.58,1337.9101757111637,4.631538468209026,1342.5417141793728
9170,4.585,1330.2020244085802,12.326695518645032,1342.5287199272252
9180,4.59,1326.1859311672954,16.346186635111977,1342.5321178024074
9190,4.595,1330.1766393929256,12.34672045209956,1342.5233598450252
9200,4.6000000000000005,1338.0424827716126,4.47188149251723,1342.5143642641299
9210,4.605,1344.2976205796485,-1.7887413293691372,1342.5088792502795
9220,4.61,1347.8114544235186,-5.2905307572460885,1342.5209236662724
9230,4.615,1349.5058228749117,-6.995036609732799,1342.510786265179
9240,4.62,1350.2929175796698,-7.781714878817866,1342.511202700852
9250,4.625,1350.6772125787127,-8.15489349606176,1342.522319082651
9260,4.63,1350.8407445795374,-8.323987194925808,1342.5167573846115
9270,4.635,1350.6944746737115,-8.178082047660645,1342.516392626051
9280,4.64,1349.777528945168,-7.2620780315479125,1342.51545091362
9290,4.6450000000000005,1346.9550293802865,-4.452426936245596,1342.502602444041
9300,4.65,1340.1856667252816,2.320234809468129,1342.5059015347497
9310,4.655,1328.4693173385094,14.02878800382872,1342.4981053423382
9320,4.66,1319.1149992573864,23.37052999476507,1342.4855292521515
9330,4.665,1324.2135825893477,18.26146618239239,1342.4750487717401
9340,4.67,1337.7749102724272,4.69268324078037,1342.4675935132075
9350,4.675,1348.035016360197,-5.572045221940776,1342.4629711382563
9360,4.68,1353.3445614245102,-10.890316720749134,1342.454244703761
9370,4.6850000000000005,1355.7087781255798,-13.26435398672964,1342.44442413885
9380,4.69,1356.4170070278014,-13.967083559928284,1342.449923467873
9390,4.695,1355.4480992567896,-12.99972024466465,1342.448379012125
9400,4.7,1350.7305578035907,-8.293032347250316,1342.4375254563404
9410,4.705,1335.9206833247617,6.517779377331138,1342.438462702093
9420,4.71,1305.1755896900609,37.28426910575716,1342.459858795818
9430,4.715,1289.5800729542225,52.89420667990366,1342.474279634126
9440,4.72,1309.3492441707772,33.09418187707687,1342.443426047854
9450,4.7250000000000005,1321.561130910656,20.88954725017868,1342.4506781608347
9460,4.73,1323.930643566621,18.537314269510976,1342.467957836132
9470,4.735,1329.3578833000615,13.111190741670576,1342.469074041732
9480,4.74,1339.178817811298,3.280902053480566,1342.4597198647784
9490,4.745,1347.980730185986,-5.52758179563851,1342.4531483903475
9500,4.75,1353.2678381368464,-10.82460666999998,1342.4432314668466
9510,4.755,1355.6945318377689,-13.250112974885013,1342.4444188628838
9520,4.76,1356.4983010962526,-14.042189732407856,1342.4561113638447
9530,4.765,1356.5462858489557,-14.089786586199565,1342.456499262756
9540,4.7700000000000005,1356.320138704161,-13.87439692572826,1342.4457417784329
9550,4.775,1356.0658363338766,-13.63094373781801,1342.4348925960587
9560,4.78,1355.896391155713,-13.455957745236685,1342.4404334104763
9570,4.785,1355.8550491972837,-13.414595764204227,1342.4404534330795
9580,4.79,1355.9411101863768,-13.506171649867838,1342.434938536509
9590,4.795,1356.1313032800413,-13.701863225818519,1342.4294400542228
9600,4.8,1356.3939346984419,-13.975471227082762,1342.418463471359
9610,4.805,1356.6926569886787,-14.29618023003993,1342.3964767586388
9620,4.8100000000000005,1356.9921600021644,-14.601154782564942,1342.3910052195995
9630,4.815,1357.2519850224207,-14.855566746454981,1342.3964182759657
9640,4.82,1357.4194807799572,-15.034064837386811,1342.3854159425705
9650,4.825,1357.412575118042,-15.027307548876783,1342.3852675691653
9660,4.83,1357.080604535839,-14.684643856270615,1342.3959606795684
9670,4.835,1356.1421735300082,-13.74663317122162,1342.3955403587865
9680,4.84,1354.1255312487947,-11.736065624939169,1342.3894656238556
9690,4.845,1350.4533529305927,-8.075268521854307,1342.3780844087385
9700,4.8500000000000005,1345.0359693368819,-2.662670636800376,1342.3732987000815
9710,4.855,1339.5249918401819,2.850551376662184,1342.375543216844
9720,4.86,1337.3126192003247,5.069550519131875,1342.3821697194564
9730,4.865,1339.9215419239592,2.4699137816827594,1342.391455705642
9740,4.87,1345.0142279641445,-2.635384587802335,1342.3788433763423
9750,4.875,1349.8226794169668,-7.476978793362275,1342.3457006236044
9760,4.88,1353.3528239660855,-10.995903163347638,1342.3569208027377
9770,4.885,1355.6647010916126,-13.302026380377914,1342.3626747112348
9780,4.89,1357.053671547846,-14.685302116009105,1342.368369431837
9790,4.8950000000000005,1357.8041377524696,-15.435544509713397,1342.368593242756
9800,4.9,1358.134701569682,-15.754997828126097,1342.3797037415559
9810,4.905,1358.1717329576898,-15.802943645598937,1342.3687893120907
9820,4.91,1357.9087927754676,-15.540211135019014,1342.3685816404486
9830,4.915,1357.0901822307248,-14.744159058019193,1342.3460231727056
9840,4.92,1354.907656811284,-12.563346526760384,1342.3443102845235
9850,4.925,1349.209137230092,-6.879911068803088,1342.329226161289
9860,4.93,1335.483935193107,6.8345568002963635,1342.3184919934035
9870,4.9350000000000005,1312.1213616800405,30.198258169017777,1342.3196198490582
9880,4.94,1301.0766019259038,41.273351815928955,1342.3499537418327
9890,4.945,1317.8049340734303,24.511920191316495,1342.3168542647468
9900,4.95,1335.1506349569972,7.159024699712066,1342.3096596567093
9910,4.955,1342.9813931772203,-0.6722031697337019,1342.3091900074867
9920,4.96,1345.1384252517994,-2.826897001796045,1342.3115282500034
9930,4.965,1344.3430309207306,-2.030524170568862,1342.3125067501617
9940,4.97,1341.8752051783176,0.4546375991876661,1342.3298427775053
9950,4.9750000000000005,1338.982266492832,3.3486287313283807,1342.3308952241603
9960,4.98,1337.1859301063378,5.145762563876454,1342.3316926702141
9970,4.985,1337.6085876218435,4.7340422660022075,1342.3426298878458
9980,4.99,1340.2135945477949,2.1338278780617204,1342.3474224258566
9990,4.995,1343.963363977191,-1.6166790480550932,1342.3466849291358
10000,5.0,1347.6818834523178,-5.330066416764217,1342.3518170355537
10010,5.005,1350.6842641616272,-8.332494503229878,1342.3517696583974
10020,5.01,1352.8011642329166,-10.449295088084181,1342.3518691448323
10030,5.015,1354.0242596537705,-11.66727645494586,1342.3569831988248
10040,5.0200000000000005,1353.6987156176765,-11.328204027969818,1342.3705115897067
10050,5.025,1347.4405357988212,-5.057813294254643,1342.3827225045666
10060,5.03,1315.5616828148,26.795954399616118,1342.3576372144162
10070,5.035,1247.598358322508,94.90578310592936,1342.5041414284374
10080,5.04,1286.7050480356738,55.688656268559974,1342.3937043042338
10090,5.045,1338.4851457430439,3.9151495747192566,1342.400295317763
10100,5.05,1351.0244190209833,-8.59695732586668,1342.4274616951166
10110,5.055,1352.7920028904282,-10.352970651726254,1342.4390322387019
10120,5.0600000000000005,1352.5609990740697,-10.126282294488497,1342.4347167795813
10130,5.065,1352.0880413004393,-9.653121991772885,1342.4349193086664
10140,5.07,1351.687944755072,-9.236605678064958,1342.451339077007
10150,5.075,1351.3938135322041,-8.942466494903735,1342.4513470373004
10160,5.08,1351.1873974725315,-8.736069084720025,1342.4513283878116
10170,5.085,1351.0462810625345,-8.594951459879427,1342.451329602655
10180,5.09,1350.9495520487555,-8.498227003716561,1342.451325045039
10190,5.095,1350.8742775797593,-8.417453341814443,1342.4568242379448
10200,5.1000000000000005,1350.7916191378129,-8.340301557893982,1342.4513175799189
10210,5.105,1350.6650094861775,-8.197328629220369,1342.467680856957
10220,5.11,1350.4511173846408,-7.9615744451149615,1342.4895429395258
10230,5.115,1350.101032631995,-7.59508641448179,1342.5059462175132
10240,5.12,1349.5791964268224,-7.078749989792284,1342.5004464370302
10250,5.125,1348.8991961980178,-6.3931609552361035,1342.5060352427818
10260,5.13,1348.1593177783413,-5.658598365185059,1342.5007194131563
10270,5.135,1347.5546587523327,-5.059246897767299,1342.4954118545654
10280,5.14,1347.3194996284196,-4.818476517502318,1342.5010231109172
10290,5.1450000000000005,1347.6026096476744,-5.09614767514031,1342.506461972534
10300,5.15,1348.3680537490434,-5.8891138573936175,1342.4789398916498
10310,5.155,1349.404563396945,-6.920285046641766,1342.4842783503032
10320,5.16,1350.440101488099,-7.950515820040087,1342.489585668059
10330,5.165,1351.2369497111786,-8.74749599494031,1342.4894537162384
10340,5.17,1351.6073985962173,-9.118090017448164,1342.4893085787692
10350,5.175,1351.3616938870696,-8.878102308402909,1342.4835915786666
