Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy
12870,6.4350000000000005,404.2974496948026,-6.77786247059144,397.51958722421114
12880,6.44,404.37849957955996,-6.858913613719144,397.5195859658408
12890,6.445,404.4682034862119,-6.948619111704579,397.5195843745073
12900,6.45,404.56468157552456,-7.045098991981776,397.5195825835428
12910,6.455,404.66584800673405,-7.151741533123555,397.51410647361047
12920,6.46,404.76987204692665,-7.250273938840232,397.5195981080864
12930,6.465,404.87491094380454,-7.34985450118983,397.5250564426147
12940,6.47,404.97950998779584,-7.454435536302077,397.52507445149377
12950,6.4750000000000005,405.0825071011138,-7.5519656231328876,397.5305414779809
12960,6.48,405.18312294052487,-7.6580657769057074,397.5250571636192
12970,6.485,405.28035432676455,-7.749813651913577,397.53054067485095
12980,6.49,405.3733336661892,-7.853747037382396,397.5195866288068
12990,6.495,405.46065596946886,-7.941070814756781,397.5195851547121
13000,6.5,405.5406682990932,-8.021084580909996,397.51958371818324
13010,6.505,405.61173071310765,-8.092142727588827,397.5195879855188
13020,6.51,405.67215868620633,-8.152558281643167,397.51960040456316
13030,6.515000000000001,405.7203767216889,-8.195289531891994,397.5250871897969
13040,6.5200000000000005,405.7556745990588,-8.225079543979945,397.53059505507883
13050,6.525,405.77966431798484,-8.254547238956143,397.5251170790287
13060,6.53,405.7914557681944,-8.271820367907894,397.5196354002865
13070,6.535,405.79194696233645,-8.272309955513794,397.5196370068227
13080,6.54,405.78355030637823,-8.258436545217283,397.5251137611609
13090,6.545,405.76996188185916,-8.250321234391937,397.5196406474672
13100,6.55,405.75580482472094,-8.241639297989904,397.51416552673106
13110,6.555,405.74718930335086,-8.238493846898805,397.5086954564521
13120,6.5600000000000005,405.7506227072049,-8.230963963849806,397.5196587433551
13130,6.565,405.77272428978586,-8.253061872793225,397.5196624169926
13140,6.57,405.8187975250455,-8.293645775226306,397.5251517498192
13150,6.575,405.89162954421784,-8.366479107026418,397.5251504371914
13160,6.58,405.99025477235637,-8.465089961312458,397.5251648110439
13170,6.585,406.10864056296083,-8.572514545266644,397.5361260176942
13180,6.59,406.23432695189877,-8.687245285204813,397.54708166669394
13190,6.595,406.35007912906303,-8.808495938617902,397.5415831904451
13200,6.6000000000000005,406.4335655084168,-8.892001563125758,397.54156394529105
13210,6.605,406.46061205098283,-8.919067432064741,397.54154461891807
13220,6.61,406.40776722324796,-8.866239534070232,397.5415276891777
13230,6.615,406.2548228659922,-8.71878597396805,397.53603689202413
13240,6.62,405.9891281911148,-8.458586671581525,397.53054151953324
13250,6.625,405.6079012880791,-8.077364477238207,397.5305368108409
13260,6.63,405.11870872139264,-7.5881649681201075,397.5305437532725
13270,6.635,404.5397603373817,-7.00899036602314,397.5307699713586
13280,6.640000000000001,403.90533321384834,-6.3635947149401915,397.54173849890816
13290,6.6450000000000005,403.2487909753233,-5.712512418874901,397.5362785564484
13300,6.65,402.63422186790353,-5.092394814863896,397.54182705303964
13310,6.655,402.1539028614294,-4.622979073721608,397.5309237877078
13320,6.66,401.9332951528311,-4.402120145051764,397.5311750077793
13330,6.665,402.03822416285635,-4.5070457874065255,397.5311783754498
13340,6.67,402.47348198597075,-4.947833436382066,397.5256485495887
13350,6.675,403.1588591316108,-5.62781057360097,397.53104855800984
13360,6.68,403.9582637722505,-6.427296794239429,397.53096697801107
13370,6.6850000000000005,404.736681601202,-7.2112462269321576,397.5254353742699
13380,6.69,405.3997815321608,-7.863424465417322,397.53635706674345
13390,6.695,405.9045686038703,-8.368201273537181,397.5363673303331
13400,6.7,406.2460467782258,-8.715135916879134,397.5309108613466
13410,6.705,406.4420548030667,-8.90564114351497,397.5364136595517
13420,6.71,406.5188670334212,-8.976954716542995,397.5419123168782
13430,6.715,406.5031852858514,-8.955773743868264,397.54741154198314
13440,6.72,406.4184267630849,-8.86552586774109,397.5529008953438
13450,6.7250000000000005,406.284070119249,-8.720200224571396,397.5638698946776
13460,6.73,406.11651989104143,-8.558122009591166,397.5583978814503
13470,6.735,405.9294575487148,-8.365570569641264,397.5638869790736
13480,6.74,405.73573976225657,-8.171823082247464,397.56391668000913
13490,6.745,405.54789234635484,-7.9839673892222995,397.56392495713254
13500,6.75,405.3772386807464,-7.807823807784729,397.5694148729617
13510,6.755,405.23440680551016,-7.664985970907274,397.5694208346029
13520,6.76,405.12785247388297,-7.558427887887069,397.5694245859959
13530,6.765000000000001,405.0629700252407,-7.493544430889169,397.5694255943515
13540,6.7700000000000005,405.0412295889879,-7.471805829283593,397.5694237597043
13550,6.775,405.0601113313587,-7.496165833000109,397.5639454983586
13560,6.78,405.1135135164703,-7.5550744229164835,397.5584390935538
13570,6.785,405.1932969678011,-7.629380147075255,397.5639168207258
13580,6.79,405.28970953759335,-7.725798821982066,397.5639107156113
13590,6.795,405.39359130385094,-7.829685680320901,397.56390562353005
13600,6.8,405.49755523031195,-7.922687164914226,397.5748680653977
13610,6.805,405.59560657791,-8.020740847168941,397.57486573074107
13620,6.8100000000000005,405.6837091737503,-8.108844541566278,397.574864632184
13630,6.815,405.7597610290884,-8.18489653456145,397.57486449452693
13640,6.82,405.82305581932394,-8.248190808551318,397.5748650107726
13650,6.825,405.87424752059405,-8.293893681709807,397.58035383888426
13660,6.83,405.91416866234925,-8.344756082209535,397.5694125801397
13670,6.835,405.9445658368038,-8.36965189904484,397.574913937759
13680,6.84,405.9658929042812,-8.39645883704017,397.56943406724105
13690,6.845,405.97865021244957,-8.414711219049241,397.5639389934003
13700,6.8500000000000005,405.9837650458618,-8.419821536384694,397.5639435094771
13710,6.855,405.98070631993846,-8.422235867014221,397.55847045292427
13720,6.86,405.9683839487704,-8.409914923670595,397.5584690250998
13730,6.865,405.9450093777886,-8.38654256587676,397.55846681191184
13740,6.87,405.9087176243096,-8.344758204081337,397.56395942022823
13750,6.875,405.85525490196414,-8.30226540146937,397.5529895004948
13760,6.88,405.7799659284845,-8.226981150300041,397.55298477818445
13770,6.885,405.67709109041806,-8.118639628856698,397.5584514615614
13780,6.890000000000001,405.58081961876314,-8.026017574872435,397.55480204389073
13790,6.8950000000000005,405.45361360854736,-7.898816091602777,397.5547975169446
13800,6.9,405.2844749498097,-7.729671024355304,397.5548039254544
13810,6.905,405.0740669205874,-7.519260348723595,397.5548065718638
13820,6.91,404.8297108422343,-7.269411515301937,397.56029932693235
13830,6.915,404.56819106376196,-7.013351132477649,397.55483993128433
13840,6.92,404.3157212920388,-6.75538114626134,397.56034014577745
13850,6.925,404.1051177185258,-6.544756932205186,397.5603607863206
13860,6.93,403.96874297138066,-6.408369056059558,397.5603739153211
13870,6.9350000000000005,403.9280925516001,-6.362247035476647,397.5658455161235
13880,6.94,403.98278000893373,-6.416956631390052,397.56582337754367
13890,6.945,404.10532007790596,-6.5395289763974604,397.5657911015085
13900,6.95,404.23694938354936,-6.665753040687733,397.57119634286164
13910,6.955,404.2903041694036,-6.724675385394369,397.5656287840092
13920,6.96,404.1438795128712,-6.567413239955381,397.5764662729158
13930,6.965,403.63281638039587,-6.0565424698540555,397.57627391054183
13940,6.97,402.53761930323793,-4.967055341454655,397.57056396178325
13950,6.9750000000000005,400.6168307615243,-3.046451351100642,397.57037941042364
13960,6.98,397.77969219276434,-0.22013858845696355,397.5595536043074
13970,6.985,394.4791856977206,3.0866300042537556,397.5658157019744
13980,6.99,392.024185487222,5.542672238260328,397.5668577254823
13990,6.995,391.9067650352072,5.66018293488303,397.5669479700902
14000,7.0,394.2698526058289,3.290648210551237,397.5605008163801
14010,7.005,397.7379452289083,-0.1783310205232329,397.5596142083851
14020,7.01,400.89456745491043,-3.3297249786393466,397.5648424762711
14030,7.015000000000001,403.1517549733426,-5.586780424834915,397.5649745485077
14040,7.0200000000000005,404.51569978321555,-6.950535370173965,397.5651644130416
14050,7.025,405.15652718725073,-7.5857624222963915,397.57076476495433
14060,7.03,405.19100449708566,-7.620231255247225,397.5707732418384
14070,7.035,404.63223329997595,-7.0505702380433135,397.58166306193266
14080,7.04,403.42146287685443,-5.845354198025609,397.5761086788288
14090,7.045,401.5387181684468,-3.962536797372478,397.5761813710743
14100,7.05,399.2119415467846,-1.6353683569724786,397.5765731898121
14110,7.055,397.11605836466265,0.46115011548181284,397.57720848014446
14120,7.0600000000000005,396.19994741136975,1.377621707443729,397.57756911881347
14130,7.065,396.97157169290364,0.600192698712712,397.57176439161634
14140,7.07,398.9970890770031,-1.4204785427014022,397.5766105343017
14150,7.075,401.34520078353233,-3.763503896691769,397.5816968868406
14160,7.08,403.32816887337435,-5.746535415404141,397.5816334579702
14170,7.085,404.72270706935967,-7.13546367671462,397.58724339264506
14180,7.09,405.59331740400955,-8.00044592511798,397.5928714788916
14190,7.095,406.08995025466174,-8.502440138125749,397.587510116536
14200,7.1000000000000005,406.3506116320443,-8.763018694660637,397.5875929373837
14210,7.105,406.47323420626714,-8.885591490290162,397.587642715977
14220,7.11,406.51822437743374,-8.936029804441068,397.58219457299265
14230,7.115,406.5299839543363,-8.94681808170208,397.5831658726342
14240,7.12,406.52372990736046,-8.940573052302,397.58315685505846
14250,7.125,406.46104123036963,-8.86696131982741,397.59407991054223
14260,7.13,406.2974835373433,-8.697983156302683,397.59950038104057
14270,7.135,405.9617568725297,-8.367800344468561,397.59395652806114
14280,7.140000000000001,405.34851566066175,-7.749211461280682,397.59930419938104
14290,7.1450000000000005,404.3225387963865,-6.7178955873091795,397.6046432090773
14300,7.15,402.7619917367362,-5.157416313845404,397.6045754228908
14310,7.155,400.6769179466676,-3.066723855633535,397.61019409103403
14320,7.16,398.4082724244554,-0.7974419871260199,397.61083043732935
14330,7.165,396.71266142279944,0.8932502994528715,397.6059117222523
14340,7.17,396.37238687466214,1.2336506657894333,397.60603754045155
14350,7.175,397.56641619133063,0.03919077642987823,397.60560696776054
14360,7.18,399.6725100435302,-2.061965108704129,397.61054493482607
14370,7.1850000000000005,401.8474392485898,-4.2316810073868085,397.615758241203
14380,7.19,403.5797008513003,-5.958462964852985,397.6212378864473
14390,7.195,404.7495367082502,-7.128178331008081,397.62135837724213
14400,7.2,405.44427858220297,-7.82827359365254,397.61600498855046
14410,7.205,405.8023301632329,-8.186219686718538,397.6161104765144
14420,7.21,405.9441376195201,-8.333437307540567,397.61070031197954
14430,7.215,405.9564176717312,-8.345670103919435,397.61074756781176
14440,7.22,405.8962302365795,-8.285453007117933,397.6107772294616
14450,7.2250000000000005,405.799827197212,-8.183558606941109,397.61626859027086
14460,7.23,405.6899558704006,-8.073675711941048,397.6162801584595
14470,7.235,405.58091419517734,-7.964623519968435,397.6162906752089
14480,7.24,405.48228772151606,-7.8769561090453415,397.6053316124707
14490,7.245,405.4003446398067,-7.81147165386154,397.58887298594516
14500,7.25,405.33957268247906,-7.745209159192132,397.5943635232869
14510,7.255,405.30392411287403,-7.7150296889665375,397.5888944239075
14520,7.26,405.29564452432777,-7.706749310151155,397.5888952141766
14530,7.265000000000001,405.3156430349657,-7.715780960972665,397.59986207399305
14540,7.2700000000000005,405.36040039552256,-7.760564639785228,397.59983575573733
14550,7.275,405.41685325199876,-7.817030010781298,397.59982324121745
14560,7.28,405.4517378059853,-7.857460025805471,397.5942777801798
14570,7.285,405.39310925927737,-7.7934675075417,397.59964175173565
14580,7.29,405.0996639899965,-7.500230362053475,397.59943362794303
14590,7.295,404.3214112793873,-6.722303629041441,397.59910765034584
14600,7.3,402.68940317717835,-5.090659670186353,397.598743506992
14610,7.305,399.86735663159504,-2.268638410714436,397.5987182208806
14620,7.3100000000000005,396.0911527802341,1.5030486772520373,397.5942014574861
14630,7.315,392.8898598792995,4.705967805250065,397.59582768454953
14640,7.32,392.4565630308174,5.139547991448881,397.59611102226626
14650,7.325,395.1523908001588,2.4422244872265346,397.59461528738535
14660,7.33,399.00702306274155,-1.4136390876388485,397.5933839751027
14670,7.335,402.16090412703676,-4.567689149188183,397.59321497784856
14680,7.34,404.097905594223,-6.50984731482699,397.588058279396
14690,7.345,405.0775020543699,-7.483613538877961,397.5938885154919
14700,7.3500000000000005,405.4863260287457,-7.892122414082065,397.5942036146636
14710,7.355,405.62387367846213,-8.029536197226557,397.5943374812356
14720,7.36,405.63561633439315,-8.035721517775356,397.5998948166178
14730,7.365,405.60603471853165,-8.006108934153216,397.59992578437846
14740,7.37,405.5739957662602,-7.974058227209024,397.5999375390512
14750,7.375,405.5557919613979,-7.955827596974187,397.5999643644237
14760,7.38,405.5538739688787,-7.953911741644015,397.5999622272347
14770,7.385,405.5655218235477,-7.965563645779309,397.5999581777684
14780,7.390000000000001,405.60421839718344,-7.992061697567934,397.6121566996155
14790,7.3950000000000005,405.70732937061246,-8.095179376672858,397.6121499939396
14800,7.4,405.8178551165737,-8.2057135880414,397.6121415285323
14810,7.405,405.92399849010417,-8.31187172878582,397.61212676131834
14820,7.41,406.0075003840274,-8.395397282011478,397.61210310201596
14830,7.415,406.03925017892357,-8.42718565694549,397.6120645219781
14840,7.42,405.9719185558572,-8.359916562630158,397.61200199322707
14850,7.425,405.7294739776919,-8.123058087051355,397.60641589064056
14860,7.43,405.1948377296327,-7.583078465268286,397.6117592643644
14870,7.4350000000000005,404.2040661202886,-6.592470605421854,397.61159551486674
14880,7.44,402.57489103432687,-4.963430939675026,397.6114600946518
14890,7.445,400.225516707059,-2.6085048873926966,397.6170118196663
14900,7.45,397.4264352842108,0.19108067847937804,397.61751596269016
14910,7.455,395.0203736141925,2.6033951241569153,397.62376873834944
14920,7.46,394.1077102473686,3.516361671110142,397.6240719184787
14930,7.465,395.10522192995,2.523827297794062,397.6290492277441
14940,7.47,397.3144287437068,0.31938097685271616,397.6338097205595
14950,7.4750000000000005,399.66822468788007,-2.0237876287218324,397.64443705915824
14960,7.48,401.53320906525346,-3.8942411436500404,397.6389679216034
14970,7.485,402.78880000262774,-5.155159179240907,397.6336408233868
14980,7.49,403.561125075662,-5.927164322524272,397.6339607531377
14990,7.495,404.0172001826622,-6.377639383442768,397.6395607992194
15000,7.5,404.2754789593365,-6.64681509255805,397.6286638667785
15010,7.505,404.41488894358247,-6.780729046852173,397.6341598967303
15020,7.51,404.48002798808216,-6.84585157848652,397.6341764095956
15030,7.515000000000001,404.49503136608314,-6.860810735185924,397.63422063089723
15040,7.5200000000000005,404.4728616849391,-6.838567161040222,397.6342945238989
15050,7.525,404.42203639850163,-6.787736998259961,397.6342994002417
15060,7.53,404.3465943691935,-6.7068052077289115,397.6397891614646
15070,7.535,404.25126158572834,-6.6114682652895,397.63979332043886
15080,7.54,404.140860169761,-6.506553264732353,397.63430690502867
15090,7.545,404.02454820449697,-6.390018330093804,397.63452987440314
15100,7.55,403.90716127326004,-6.278108905750066,397.62905236751
15110,7.555,403.79037048529574,-6.161314508642519,397.6290559766532
15120,7.5600000000000005,403.67850097353335,-6.054911615628006,397.62358935790536
15130,7.565,403.5804160927644,-5.956529317299712,397.62388677546465
15140,7.57,403.4935778726941,-5.869690788944002,397.6238870837501
15150,7.575,403.4174567425433,-5.793570351489047,397.62388639105427
15160,7.58,403.35123245375087,-5.727347380138995,397.62388507361186
15170,7.585,403.2936967265159,-5.66427590863787,397.62942081787804
15180,7.59,403.2443415945829,-5.614921991326778,397.62941960325617
15190,7.595,403.1999393260469,-5.570520306098386,397.6294190199485
15200,7.6000000000000005,403.15980557286093,-5.5303862783239115,397.629419294537
15210,7.605,403.12449613112165,-5.484111289802308,397.64038484131936
15220,7.61,403.11737446243694,-5.4809509841889446,397.636423478248
15230,7.615,403.14059126581867,-5.504165150903371,397.6364261149153
15240,7.62,403.1806750423651,-5.544245818132717,397.6364292242324
15250,7.625,403.24158546004014,-5.594191245563523,397.6473942144766
15260,7.63,403.32700031507443,-5.679603398533519,397.6473969165409
15270,7.635,403.4399195905327,-5.792522749383103,397.6473968411496
15280,7.640000000000001,403.5798571754201,-5.926985142742065,397.65287203267803
15290,7.6450000000000005,403.73603067153994,-6.083045285045157,397.6529853864948
15300,7.65,403.8743292088685,-6.221424489911415,397.6529047189571
15310,7.655,403.8869393851445,-6.22874451248208,397.6581948726624
15320,7.66,403.51635700362885,-5.858638782077097,397.65771822155176
15330,7.665,402.16858476057314,-4.506400699578906,397.6621840609942
15340,7.67,398.6477527744488,-0.9872472746294029,397.6605054998194
15350,7.675,391.34641729716304,6.313366863868582,397.6597841610316
15360,7.68,381.0215025952304,16.637658411617565,397.65916100684797
15370,7.6850000000000005,375.6071099000745,22.051952947334293,397.6590628474088
15380,7.69,381.72281093890183,15.930397173298271,397.6532081122001
15390,7.695,392.1097272242793,5.539021946172658,397.648749170452
15400,7.7,399.2510177299552,-1.6068460407324139,397.6441716892228
15410,7.705,402.69244540721496,-5.046612652333544,397.64583275488144
15420,7.71,404.0524000124756,-6.405590388507461,397.6468096239681
15430,7.715,404.48492846904,-6.843141833714917,397.6417866353251
15440,7.72,404.5562465940565,-6.914267911862278,397.64197868219424
15450,7.7250000000000005,404.5109405907629,-6.868885472735089,397.6420551180278
15460,7.73,404.44750159795217,-6.799933187666404,397.64756841028577
15470,7.735,404.40201834837256,-6.754441872652261,397.6475764757203
15480,7.74,404.38540622846944,-6.732360988537557,397.6530452399319
15490,7.745,404.399144432694,-6.735137162498763,397.66400727019527
15500,7.75,404.4438846580064,-6.78486804949357,397.65901660851284
15510,7.755,404.5221977611918,-6.857719522553457,397.66447823863837
15520,7.76,404.620995116023,-6.9565218258113966,397.66447329021156
15530,7.765000000000001,404.7344015675586,-7.075424396278994,397.6589771712796
15540,7.7700000000000005,404.8513445222883,-7.19238446545496,397.65896005683334
15550,7.775,404.9501737840815,-7.296737523667637,397.6534362604139
15560,7.78,404.9853719832084,-7.337473845880831,397.64789813732756
15570,7.785,404.8568861024268,-7.214648147332532,397.6422379550943
15580,7.79,404.34796036323445,-6.706036554334361,397.64192380890006
15590,7.795,402.9877708729902,-5.352119450809638,397.63565142218056
15600,7.8,399.83353577687353,-2.199271725524842,397.6342640513487
15610,7.805000000000001,393.4719384735132,4.1556232384033205,397.62756171191654
15620,7.8100000000000005,383.59542000219244,14.040072480777333,397.63549248296977
15630,7.815,375.3851836735357,22.251025272821465,397.6362089463572
15640,7.82,377.17659089140864,20.46307842327836,397.639669314687
15650,7.825,386.4740243978412,11.165413709955471,397.6394381077967
15660,7.83,394.7871796187221,2.857234686448166,397.6444143051703
15670,7.835,399.5411370811811,-1.8952022018321375,397.64593487934894
15680,7.84,401.8698464358828,-4.21692705003415,397.65291938584863
15690,7.845,403.00778624283953,-5.3542980692364495,397.6534881736031
15700,7.8500000000000005,403.63395966223567,-5.980227880739964,397.6537317814957
15710,7.855,404.0432621397084,-6.389434265674125,397.6538278740343
15720,7.86,404.34869685625137,-6.694809325205096,397.6538875310463
15730,7.865,404.5889639641398,-6.935060317705357,397.65390364643446
15740,7.87,404.8084894571825,-7.154513509576022,397.65397594760645
15750,7.875,405.00312154005906,-7.338171652600793,397.66494988745825
15760,7.88,405.1641940039465,-7.4992373556835314,397.66495664826294
15770,7.885,405.298358206182,-7.638886747263016,397.659471458919
15780,7.890000000000001,405.41223552616475,-7.747277098436106,397.66495842772866
15790,7.8950000000000005,405.5107207321813,-7.8512400409160295,397.6594806912653
15800,7.9,405.59969127853117,-7.940051433880394,397.65963984465077
15810,7.905,405.67801047387843,-8.012895039630367,397.66511543424804
15820,7.91,405.74275278685695,-8.077642021695697,397.6651107651613
15830,7.915,405.7884027444759,-8.128793021929608,397.6596097225463
15840,7.92,405.80514350371124,-8.14554219370725,397.659601310004
15850,7.925,405.7766114468225,-8.111547141618665,397.6650643052039
15860,7.930000000000001,405.6841862110559,-8.013577166959493,397.6706090440964
15870,7.9350000000000005,405.49732557683836,-7.8267439935810135,397.67058158325733
15880,7.94,405.1837910609654,-7.513234657897275,397.67055640306813
15890,7.945,404.71860715265177,-7.048061913708956,397.6705452389428
15900,7.95,404.0992351977305,-6.428669705527149,397.6705654922033
15910,7.955,403.3691295352806,-5.698463011672191,397.6706665236084
15920,7.96,402.63709763764507,-4.9608424407895715,397.6762551968555
15930,7.965,402.06795789028354,-4.39157346904122,397.6763844212423
15940,7.97,401.83095531010395,-4.1545071934115185,397.6764481166924
15950,7.9750000000000005,402.0150098972914,-4.344057596070699,397.6709523012207
15960,7.98,402.57689557083347,-4.906048997283857,397.6708465735496
15970,7.985,403.3753797414578,-5.704068119005727,397.67131162245204
15980,7.99,404.2325466991971,-6.561322270849381,397.6712244283477
15990,7.995,405.00736938079444,-7.3361854814696645,397.6711838993248
16000,8.0,405.62897786506426,-7.957801117090043,397.6711767479742
16010,8.005,406.07493724296876,-8.403755147697701,397.67118209527104
16020,8.01,406.3441883175806,-8.673006454708027,397.6711818628726
16030,8.015,406.4329440197407,-8.7672468979101,397.6656971218306
16040,8.02,406.31675797298294,-8.65110846446776,397.6656495085152
16050,8.025,405.9394731348306,-8.262961624315231,397.6765115105154
16060,8.03,405.2107951477061,-7.528900086836375,397.68189506086975
16070,8.035,404.0278171026103,-6.346000258364266,397.68181684424604
16080,8.040000000000001,402.34629300297127,-4.66443052536703,397.6818624776042
16090,8.045,400.31968929804856,-2.6430142305902926,397.6766750674583
16100,8.05,398.43289781036685,-0.7557446594243786,397.6771531509425
16110,8.055,397.39887104530317,0.27861285063837227,397.6774838959415
16120,8.06,397.68391011154245,-0.012049992344578542,397.67186011919785
16130,8.065,399.0872482202577,-1.4103766254232242,397.6768715948345
16140,8.07,400.93294886628615,-3.2674227640676516,397.6655261022185
16150,8.075,402.60744480811013,-4.936563663497452,397.6708811446127
16160,8.08,403.8307039236364,-6.159775282308311,397.6709286413281
16170,8.085,404.59094302873234,-6.914424670575306,397.676518358157
16180,8.09,404.9906542493621,-7.3304565018762435,397.6601977474858
16190,8.095,405.14674343657276,-7.480993629181686,397.6657498073911
16200,8.1,405.1527300049685,-7.486926117974304,397.6658038869942
16210,8.105,405.0735922277109,-7.396807232324429,397.67678499538647
16220,8.11,404.95576391728184,-7.284212254478223,397.6715516628036
16230,8.115,404.82155423907193,-7.14999045011385,397.67156378895805
16240,8.120000000000001,404.68455888699543,-7.0184724794509075,397.6660864075445
16250,8.125,404.55313733115827,-6.876093523853921,397.67704380730436
16260,8.13,404.43148525839854,-6.754439816476422,397.67704544192213
16270,8.135,404.3216732661063,-6.639152627482282,397.682520638624
16280,8.14,404.224362493707,-6.54185304323165,397.6825094504754
16290,8.145,404.1400434281944,-6.457534429227209,397.6825089989672
16300,8.15,404.0675100537801,-6.385001704779333,397.6825083490008
16310,8.155,404.00607897298363,-6.329046568220714,397.67703240476294
16320,8.16,403.9550121204636,-6.283450703598492,397.67156141686513
16330,8.165000000000001,403.9132933008427,-6.230772445280674,397.6825208555621
16340,8.17,403.8797916681044,-6.1917922361065605,397.68799943199787
16350,8.175,403.85338401556055,-6.165385615921939,397.6879983996386
16360,8.18,403.83274266579986,-6.139269343438475,397.6934733223614
16370,8.185,403.8164147403171,-6.128414111303578,397.6880006290135
16380,8.19,403.8032125548846,-6.115192784121699,397.68801977076293
16390,8.195,403.7919878935715,-6.103969449515583,397.6880184440559
16400,8.2,403.78053311645783,-6.097988453248585,397.6825446632092
16410,8.205,403.7672525891046,-6.084709290084952,397.68254329901964
16420,8.21,403.7508229267203,-6.06826085819558,397.6825620685247
16430,8.215,403.7300784430479,-6.047517476276936,397.68256096677095
16440,8.22,403.70325008762717,-6.015228188905712,397.68802189872144
16450,8.225,403.66945081693984,-5.992392041362747,397.6770587755771
16460,8.23,403.6201722996014,-5.944002667352061,397.67616963224935
16470,8.235,403.53633149621703,-5.860153280049179,397.67617821616784
16480,8.24,403.4255347044178,-5.743885463131839,397.681649241286
16490,8.245000000000001,403.2902176546871,-5.614041959133068,397.67617569555404
16500,8.25,403.13741118795144,-5.461223523383461,397.676187664568
16510,8.255,402.9794488191925,-5.303249080690188,397.6761997385023
16520,8.26,402.834189431479,-5.1579749986613574,397.67621443281763
16530,8.265,402.72319488039125,-5.041477180345741,397.6817177000455
16540,8.27,402.66775378441105,-4.986007122922353,397.6817466614887
16550,8.275,402.68345850117635,-5.007193232510671,397.6762652686657
16560,8.28,402.7767061865765,-5.105915147298559,397.67079103927796
16570,8.285,402.94336316683575,-5.272582190287879,397.67078097654786
16580,8.290000000000001,403.1690706657023,-5.487360294559868,397.6817103711424
16590,8.295,403.43352831005075,-5.75183272015726,397.6816955898935
16600,8.3,403.7151380858724,-6.0279716859522985,397.6871663999201
16610,8.305,403.9953200041662,-6.3081624146272,397.687157589539
16620,8.31,404.2604753811096,-6.573322555208798,397.6871528259008
16630,8.315,404.502662590841,-6.815511073209969,397.68715151763104
16640,8.32,404.7187890784193,-7.031636388354232,397.6871526900651
16650,8.325,404.90965942144635,-7.222514561562416,397.6871448598839
16660,8.33,405.0778957655562,-7.390741298923407,397.6871544666328
16670,8.335,405.22748589365403,-7.534838542013546,397.6926473516405
16680,8.34,405.3628480450612,-7.670171779264534,397.69267626579665
16690,8.345,405.4872143605463,-7.800000274253031,397.6872140862933
16700,8.35,405.60425756806507,-7.9225162328579035,397.68174133520716
16710,8.355,405.7164823652781,-8.034739159746566,397.6817432055316
16720,8.36,405.82618018397886,-8.144435583585992,397.68174460039285
16730,8.365,405.93509380056753,-8.253348290262663,397.6817455103049
16740,8.370000000000001,406.04438240314767,-8.362636524250963,397.6817458788967
16750,8.375,406.15455277078394,-8.472807190629803,397.68174558015414
16760,8.38,406.26530393110363,-8.583559528173108,397.6817444029305
16770,8.385,406.3752654883161,-8.693523441781933,397.68174204653417
16780,8.39,406.4819263306488,-8.80567976428658,397.6762465663622
16790,8.395,406.58063060943283,-8.909858195085484,397.67077241434737
16800,8.4,406.6639498993628,-8.993185703324857,397.67076419603796
16810,8.405,406.7222469092786,-9.05148686730271,397.67076004197594
16820,8.41,406.74300075066674,-9.077725784259355,397.66527496640737
16830,8.415000000000001,406.7104572220543,-9.039717783321949,397.6707394387323
16840,8.42,406.6081210219195,-8.942869481967733,397.6652515399518
16850,8.425,406.42208959861193,-8.762337267362874,397.6597523312491
16860,8.43,406.1453331268958,-8.485558594857752,397.65977453203806
16870,8.435,405.7846361300064,-8.124846715012719,397.65978941499367
16880,8.44,405.36721973529865,-7.707399111959924,397.6598206233387
16890,8.445,404.94283202658187,-7.282968272427161,397.6598637541547
16900,8.45,404.5768459690001,-6.922421902975902,397.6544240660242
16910,8.455,404.3330729875238,-6.678630892474715,397.6544420950491
16920,8.46,404.2523414863498,-6.603374580788992,397.6489669055608
16930,8.465,404.3384502641925,-6.689505797329577,397.64894446686293
16940,8.47,404.56070305747284,-6.917262775292555,397.6434402821803
16950,8.475,404.8699596000946,-7.232018877082024,397.6379407230126
16960,8.48,405.2191920393704,-7.592214493575942,397.62697754579443
16970,8.485,405.5748711953314,-7.95882338054724,397.61604781478417
16980,8.49,405.9188519483013,-8.302805044451171,397.61604690385013
16990,8.495000000000001,406.24311024899504,-8.62706159500295,397.6160486539921
17000,8.5,406.5446961685192,-8.92864705872409,397.6160491097951
17010,8.505,406.8203099153183,-9.209761685684583,397.61054822963376
17020,8.51,407.06200292546697,-9.440495723924691,397.6215072015423
17030,8.515,407.25456696953245,-9.627595290142946,397.6269716793895
17040,8.52,407.3714843703747,-9.750032546652134,397.62145182372257
17050,8.525,407.369426828783,-9.748031737355292,397.6213950914277
17060,8.53,407.17795374107914,-9.556649670812774,397.6213040702664
17070,8.535,406.68762294564885,-9.066456023362987,397.62116692228585
17080,8.540000000000001,405.74063105360796,-8.12510534474786,397.6155257088601
17090,8.545,404.1445587185324,-6.529209347041393,397.615349371491
17100,8.55,401.76268483346615,-4.147326070016514,397.61535876344965
17110,8.555,398.74294764066127,-1.1272013544613644,397.6157462861999
17120,8.56,395.8106378661467,1.8059076629737498,397.61654552912046
17130,8.565,394.1670491835399,3.4500650154575707,397.6171141989975
