Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy,Temperature,Pressure,Phase,Max_Cluster_Size,Avg_Cluster_Size
6450,3.225,900.9774031114779,-6.047466743396132,894.9299363680817,10.010860034571976,0.1756098259397128,GAS,2,1.1320754716981132
6460,3.23,900.9345215185565,-6.053241080135512,894.881280438421,10.010383572428406,0.1756734043235561,GAS,2,1.1320754716981132
6470,3.235,900.8846940032844,-6.052873756107697,894.8318202471767,10.009829933369826,0.17574892671848158,GAS,2,1.1320754716981132
6480,3.24,900.8288819451058,-6.040064411783625,894.7888175333221,10.009209799390064,0.1758416253355389,GAS,2,1.1320754716981132
6490,3.245,900.7673171068295,-6.018583133656622,894.7487339731729,10.00852574563144,0.17595041599651856,GAS,2,1.1320754716981132
6500,3.25,900.700077298198,-5.971925720324823,894.7281515778732,10.007778636646645,0.17608600275562003,GAS,2,1.1111111111111112
6510,3.255,900.6259180138838,-5.93113342074897,894.6947845931348,10.006954644598709,0.17623060664151952,GAS,2,1.1111111111111112
6520,3.2600000000000002,900.5546584511015,-5.886862452768043,894.6677959983335,10.006162871678907,0.1763963871896571,GAS,2,1.1111111111111112
6530,3.265,900.538994536171,-5.898566552955596,894.6404279832154,10.005988828179678,0.17659215274732634,GAS,2,1.1111111111111112
6540,3.27,900.512573780194,-5.882229509792064,894.6303442704019,10.005695264224377,0.17682680476118084,GAS,2,1.1111111111111112
6550,3.275,900.4731380991652,-5.8675966383904195,894.6055414607748,10.005257089990724,0.17708358032698543,GAS,3,1.1320754716981132
6560,3.2800000000000002,900.4185591056138,-5.835516380527673,894.5830427250861,10.004650656729043,0.17737430700876036,GAS,3,1.1320754716981132
6570,3.285,900.3467135566218,-5.783062919100363,894.5636506375214,10.003852372851354,0.1777007946082609,GAS,3,1.1320754716981132
6580,3.29,900.2551793463556,-5.723230082583223,894.5319492637724,10.002835326070617,0.17805499052968055,GAS,3,1.1320754716981132
6590,3.295,900.1401174343005,-5.651081400694278,894.4890360336062,10.001556860381116,0.1784389772046048,GAS,3,1.1320754716981132
6600,3.3000000000000003,899.9953580373835,-5.510217863419728,894.4851401739638,9.999948422637594,0.17888519198219463,GAS,3,1.1538461538461537
6610,3.305,899.8127291112849,-5.323437661056506,894.4892914502284,9.99791921234761,0.17938051349613496,GAS,3,1.1538461538461537
6620,3.31,899.5806899759945,-5.077783510962542,894.502906465032,9.995340999733271,0.17993543209669874,GAS,3,1.1538461538461537
6630,3.315,899.283193983439,-4.749124574279149,894.5340694091599,9.992035488704877,0.18057096701821623,GAS,3,1.1538461538461537
6640,3.3200000000000003,898.8990267312679,-4.3209082129751515,894.5781185182927,9.987766963680754,0.18130830044448937,GAS,3,1.1538461538461537
6650,3.325,898.418297507785,-3.7741560246776853,894.6441414831073,9.982425527864278,0.1821788384479184,GAS,2,1.1538461538461537
6660,3.33,897.8031705248596,-3.0674812661119724,894.7356892587477,9.975590783609551,0.1832213165878278,GAS,2,1.1538461538461537
6670,3.335,897.0258956208683,-2.163601309130156,894.8622943117381,9.966954395787425,0.1844709980013935,GAS,2,1.1538461538461537
6680,3.34,896.0781157123475,-1.046487777548249,895.0316279347993,9.956423507914973,0.18594399314587148,GAS,2,1.1538461538461537
6690,3.345,894.9827176247339,0.2860519071262748,895.2687695318602,9.9442524180526,0.18763388478891088,GAS,2,1.1538461538461537
6700,3.35,893.8033381524958,1.74267844491298,895.5460165974088,9.931148201694398,0.18945591142061843,GAS,3,1.1538461538461537
6710,3.355,892.6366535435301,3.2459081396763745,895.8825616832065,9.918185039372556,0.1913006720218883,GAS,3,1.1538461538461537
6720,3.36,891.6435979492996,4.6306998830944535,896.2742978323942,9.907151088325552,0.19298499029462773,GAS,3,1.1538461538461537
6730,3.365,891.0090414947555,5.699334827663069,896.7083763224185,9.900100461052839,0.19429073981025285,GAS,3,1.1538461538461537
6740,3.37,890.8979580403882,6.265001402391944,897.1629594427801,9.898866200448758,0.19501243790313674,GAS,3,1.1538461538461537
6750,3.375,891.4001238412898,6.209230193516019,897.6093540348057,9.904445820458776,0.1950167175517913,GAS,3,1.1538461538461537
6760,3.38,892.4985268937065,5.489508581722465,897.988035475429,9.916650298818961,0.19426751842414627,GAS,3,1.1538461538461537
6770,3.3850000000000002,894.0676978856225,4.261553530366822,898.3292514159892,9.934085532062472,0.19290120342910316,GAS,3,1.1538461538461537
6780,3.39,895.9119074658937,2.6691844423296462,898.5810919082234,9.954576749621042,0.1910881763953121,GAS,3,1.1538461538461537
6790,3.395,897.8210501407867,0.9212373189329124,898.7422874597196,9.975789446008742,0.1890538116764905,GAS,3,1.1538461538461537
6800,3.4,899.6180432315255,-0.8042436119581562,898.8137996195674,9.995756035905838,0.18699847988626742,GAS,3,1.1538461538461537
6810,3.4050000000000002,901.1842402764673,-2.4040437278572497,898.7801965486101,10.013158225294081,0.18505709385412797,GAS,3,1.1538461538461537
6820,3.41,902.4620569897437,-3.771066758886646,898.6909902308571,10.02735618877493,0.18334127107206238,GAS,3,1.1538461538461537
6830,3.415,903.4431053238573,-4.898464262175866,898.5446410616814,10.038256725820636,0.18188071594645294,GAS,3,1.1538461538461537
6840,3.42,904.152626312847,-5.797112062476542,898.3555142503704,10.046140292364967,0.1806783966352737,GAS,3,1.1538461538461537
6850,3.4250000000000003,904.6343591626942,-6.498114902759902,898.1362442599343,10.05149287958549,0.17971617281444388,GAS,3,1.1764705882352942
6860,3.43,904.938676741249,-7.041593929241436,897.8970828120075,10.054874186013878,0.17896890388363315,GAS,3,1.1764705882352942
6870,3.435,905.1094311710707,-7.463607264092162,897.6458239069785,10.05677145745634,0.17842243789641493,GAS,3,1.1764705882352942
6880,3.44,905.1522843366632,-7.75977050909908,897.3925138275641,10.057247603740702,0.17811728943801777,GAS,3,1.1764705882352942
6890,3.4450000000000003,904.9192801291683,-7.7978757560909475,897.1214043730773,10.05465866810187,0.1782618769783943,GAS,3,1.1764705882352942
6900,3.45,903.7266253655914,-6.833003134901753,896.8936222306896,10.041406948506571,0.17970065898127685,GAS,3,1.1764705882352942
6910,3.455,899.3726904254854,-2.592323847673425,896.780366577812,9.993029893616505,0.18486494032028697,GAS,3,1.1764705882352942
6920,3.46,888.2859394862412,8.74664197558488,897.0325814618261,9.869843772069347,0.197568434373899,GAS,3,1.1764705882352942
6930,3.465,877.753518883168,20.170817817060914,897.9243367002289,9.752816876479644,0.21003260131167445,GAS,3,1.1764705882352942
6940,3.47,886.378049724999,12.523342582132932,898.9013923071319,9.848644996944433,0.2019852221739785,GAS,3,1.1764705882352942
6950,3.475,899.2019461758786,0.057457463430627964,899.2594036393092,9.99113273528754,0.18824460951693187,GAS,3,1.1764705882352942
6960,3.48,904.283329652813,-5.1250218028444205,899.1583078499685,10.047592551697923,0.18195386538638492,GAS,3,1.1764705882352942
6970,3.485,905.1189346923219,-6.200566568135213,898.9183681241867,10.05687705213691,0.18016576754507715,GAS,3,1.1764705882352942
6980,3.49,904.6933372247672,-6.022773472334919,898.6705637524323,10.052148191386303,0.17992268378637938,GAS,3,1.1764705882352942
6990,3.495,904.0337163149327,-5.58289713879145,898.4508191761413,10.044819070165918,0.1801116836291092,GAS,3,1.1764705882352942
7000,3.5,903.4219298919197,-5.163123975783319,898.2588059161365,10.038021443243553,0.18037133412773548,GAS,2,1.1764705882352942
7010,3.505,902.9281480517625,-4.828774830067245,898.0993732216953,10.032534978352917,0.18058308650760685,GAS,2,1.1764705882352942
7020,3.5100000000000002,902.5694906212459,-4.6078841554980325,897.9616064657479,10.02854989579162,0.18069156043330298,GAS,2,1.1764705882352942
7030,3.515,902.3467806195255,-4.5205651296172515,897.8262154899082,10.02607534021695,0.18066475777531157,GAS,2,1.1764705882352942
7040,3.52,902.250390392787,-4.539587539057378,897.7108028537297,10.025004337697634,0.18051087442512387,GAS,2,1.1764705882352942
7050,3.525,902.2603764571692,-4.661947602787372,897.5984288543818,10.025115293968547,0.18023362105136156,GAS,2,1.1320754716981132
7060,3.5300000000000002,902.3492469517116,-4.881915561197612,897.467331390514,10.026102743907908,0.179845997425903,GAS,2,1.1320754716981132
7070,3.535,902.4860206852953,-5.139116722663404,897.3469039626319,10.027622452058838,0.1793980600174165,GAS,2,1.1320754716981132
7080,3.54,902.6403463047312,-5.42121548757338,897.2191308171579,10.02933718116368,0.17891310832974766,GAS,2,1.1320754716981132
7090,3.545,902.7875231266302,-5.699966500587721,897.0875566260424,10.03097247918478,0.1784230607874602,GAS,2,1.1320754716981132
7100,3.5500000000000003,902.910053844635,-5.964764481323693,896.9452893633113,10.032333931607054,0.1779468468601114,GAS,2,1.1111111111111112
7110,3.555,902.9980091489427,-6.200357666296971,896.7976514826457,10.03331121276603,0.17750291105478336,GAS,2,1.1111111111111112
7120,3.56,903.0479784756486,-6.401507252412237,896.6464712232364,10.033866427507206,0.1771005801827231,GAS,2,1.1111111111111112
7130,3.565,903.0614511333724,-6.567821135292458,896.49362999808,10.034016123704138,0.17674361343129516,GAS,2,1.1111111111111112
7140,3.5700000000000003,903.044207055688,-6.703304035809159,896.3409030198789,10.033824522840979,0.1764313555113635,GAS,2,1.1111111111111112
7150,3.575,903.0025610026008,-6.8130148240712325,896.1895461785296,10.033361788917787,0.1761609012499974,GAS,2,1.0909090909090908
7160,3.58,902.9431427158567,-6.902438864783146,896.0407038510735,10.03270158573174,0.17592821866951433,GAS,2,1.0909090909090908
7170,3.585,902.8737634414838,-6.9786743073955915,895.8950891340882,10.031930704905376,0.17572826753188983,GAS,2,1.0909090909090908
7180,3.59,902.8023119211106,-7.045455873080031,895.7568560480305,10.03113679912345,0.1755582605567568,GAS,2,1.0909090909090908
7190,3.595,902.7366069525474,-7.134661436608603,895.6019455159388,10.030406743917194,0.175399609328999,GAS,2,1.0909090909090908
7200,3.6,902.6837695879751,-7.220491982683963,895.4632776052912,10.029819662088613,0.1752693970284482,GAS,2,1.1111111111111112
7210,3.605,902.6497589913644,-7.319821362331265,895.3299376290331,10.029441766570715,0.17516287097286298,GAS,2,1.1111111111111112
7220,3.61,902.6342511682484,-7.440242679473296,895.1940084887751,10.029269457424983,0.1750871230844524,GAS,2,1.1111111111111112
7230,3.615,902.6218476632276,-7.559379517515184,895.0624681457125,10.029131640702529,0.17508119745131354,GAS,2,1.1111111111111112
7240,3.62,902.551480466702,-7.602833433573337,894.9486470331286,10.028349782963355,0.1752466305026569,GAS,2,1.1111111111111112
7250,3.625,902.2352350515654,-7.409199345777475,894.826035705788,10.024835945017394,0.17581190939095181,GAS,2,1.1111111111111112
7260,3.63,901.13370952221,-6.401061702947157,894.7326478192629,10.012596772469,0.17743540158059307,GAS,2,1.1111111111111112
7270,3.6350000000000002,897.7861162963817,-3.052305656899098,894.7338106394826,9.975401292182019,0.18177950308522792,GAS,2,1.1111111111111112
7280,3.64,888.7264371978745,6.281895337812488,895.0083325356869,9.874738191087495,0.19265629277089333,GAS,2,1.1111111111111112
7290,3.645,869.1455095096936,26.81924736944548,895.9647568791391,9.657172327885485,0.21529616792856357,GAS,2,1.1111111111111112
7300,3.65,846.6697001889412,51.41261713589332,898.0823173248345,9.407441113210458,0.24186127075165434,GAS,2,1.0909090909090908
7310,3.6550000000000002,852.0592137529499,48.70372034348188,900.7629340964318,9.467324597254999,0.23958976069213947,GAS,2,1.0909090909090908
7320,3.66,879.5886435314425,22.941400388483228,902.5300439199257,9.77320715034936,0.2125663983931494,GAS,2,1.0909090909090908
7330,3.665,898.9275141229582,4.133780634034889,903.0612947569931,9.988083490255091,0.19207084379357495,GAS,2,1.0909090909090908
7340,3.67,906.9377894938193,-4.03152184015499,902.9062676536644,10.077086549931325,0.18255214396784628,GAS,2,1.0909090909090908
7350,3.6750000000000003,909.4163656083005,-6.927456694366262,902.4889089139342,10.104626284536671,0.17873520663727677,GAS,2,1.0909090909090908
