Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy,Temperature,Pressure,Phase,Max_Cluster_Size,Avg_Cluster_Size
4350,2.1750000000000003,9006.053397936517,-2.6934287815606357,9003.359969154957,100.06725997707241,1.7775426000301269,GAS,2,1.0526315789473684
4360,2.18,9005.708620801024,-2.6442204622228322,9003.0644003388,100.06342912001138,1.7774991844334482,GAS,2,1.0526315789473684
4370,2.185,9005.37886691531,-2.59241394753195,9002.786452967777,100.05976518794787,1.777454209926933,GAS,2,1.0526315789473684
4380,2.19,9005.065401585498,-2.536924588598628,9002.528476996898,100.05628223983886,1.7774111308028124,GAS,2,1.0526315789473684
4390,2.195,9004.77053700619,-2.4802681275172263,9002.290268878673,100.05300596673545,1.777373116536151,GAS,2,1.0526315789473684
4400,2.2,9004.499309630779,-2.44450913571518,9002.054800495063,100.04999232923088,1.7773324665685657,GAS,2,1.0526315789473684
4410,2.205,9004.254724466844,-2.4192668873015486,9001.835457579542,100.04727471629826,1.7772997577467933,GAS,2,1.0526315789473684
4420,2.21,9004.03978491743,-2.393414542709913,9001.64637037472,100.04488649908255,1.7772859847377902,GAS,2,1.0526315789473684
4430,2.215,9003.854082828684,-2.405415866500393,9001.448666962184,100.04282314254094,1.7772737674435384,GAS,2,1.0526315789473684
4440,2.22,9003.691586893003,-2.4357131886963748,9001.255873704305,100.04101763214447,1.7772829699932444,GAS,2,1.0526315789473684
4450,2.225,9003.536461093123,-2.453311344331525,9001.08314974879,100.0392940121458,1.7773464833128583,GAS,2,1.0344827586206897
4460,2.23,9003.354054302748,-2.440054738387888,9000.91399956436,100.03726727003054,1.7775011921633495,GAS,2,1.0344827586206897
4470,2.235,9003.072952175238,-2.3172414660054876,9000.755710709233,100.0341439130582,1.7778410904820308,GAS,2,1.0344827586206897
4480,2.24,9002.549939559714,-1.9332448605240313,9000.61669469919,100.0283326617746,1.7785421778107293,GAS,2,1.0344827586206897
4490,2.245,9001.506541102239,-0.9934943374198436,9000.51304676482,100.01673934558043,1.7799340832168518,GAS,2,1.0344827586206897
4500,2.25,8999.429409886196,1.0562169601190965,9000.485626846315,99.99366010984662,1.7826104955943503,GAS,2,1.0344827586206897
4510,2.255,8995.510600895543,5.077343316363654,9000.587944211906,99.95011778772825,1.787473965859769,GAS,2,1.0344827586206897
4520,2.2600000000000002,8988.984110139605,11.94750608292356,9000.931616222528,99.87760122377338,1.795387802931248,GAS,2,1.0344827586206897
4530,2.265,8980.667906336053,21.002356120828143,9001.67026245688,99.78519895928949,1.805528333887547,GAS,2,1.0344827586206897
4540,2.27,8975.118766343923,27.684621847193753,9002.803388191118,99.72354184826581,1.8129990477081614,GAS,2,1.0344827586206897
4550,2.275,8977.691943199081,26.33364496741091,9004.025588166493,99.75213270221201,1.8117988554634556,GAS,2,1.0344827586206897
4560,2.2800000000000002,8986.731672938935,18.218849345003502,9004.950522283938,99.85257414376595,1.8031776145509772,GAS,2,1.0344827586206897
4570,2.285,8995.922798228663,9.473096327693984,9005.395894556357,99.95469775809626,1.7935930126953188,GAS,2,1.0344827586206897
4580,2.29,9002.031860033423,3.411995155237391,9005.44385518866,100.02257622259359,1.7866856697616615,GAS,2,1.0344827586206897
4590,2.295,9005.242102513193,0.03549553958079569,9005.277598052775,100.05824558347993,1.7826082577948106,GAS,2,1.0344827586206897
4600,2.3000000000000003,9006.614337883517,-1.630801600507145,9004.983536283009,100.07349264315019,1.7804399761097423,GAS,2,1.0344827586206897
4610,2.305,9006.963242113825,-2.3209679265863663,9004.64227418724,100.07736935682027,1.7794241865353517,GAS,2,1.0344827586206897
4620,2.31,9006.756270871821,-2.442608309813458,9004.313662562008,100.07506967635358,1.7791017123297794,GAS,2,1.0344827586206897
4630,2.315,9006.264791843952,-2.278452095784669,9003.986339748168,100.06960879826615,1.7791465942724933,GAS,2,1.0344827586206897
4640,2.32,9005.739269414791,-2.046870350983305,9003.692399063808,100.06376966016434,1.7792984334569513,GAS,2,1.0344827586206897
4650,2.325,9005.308452389922,-1.8926013855743524,9003.415851004347,100.05898280433246,1.7793355344644093,GAS,2,1.0344827586206897
4660,2.33,9005.0521652129,-1.89911993389159,9003.153045279008,100.05613516903222,1.7791409770425677,GAS,2,1.0344827586206897
4670,2.335,9004.926600796325,-2.0238222948517905,9002.902778501473,100.05474000884806,1.778757732113645,GAS,2,1.0344827586206897
4680,2.34,9004.820357870798,-2.1648466172697383,9002.655511253528,100.05355953189776,1.7783197830612465,GAS,2,1.0344827586206897
4690,2.345,9004.65171916472,-2.2330317475422468,9002.418687417177,100.05168576849688,1.7779526207314584,GAS,2,1.0344827586206897
4700,2.35,9004.40783657219,-2.2164728848396997,9002.19136368735,100.04897596191323,1.7777012146299564,GAS,2,1.0344827586206897
4710,2.355,9004.120412446046,-2.1430288939088644,9001.977383552137,100.04578236051162,1.7775537389108529,GAS,2,1.0344827586206897
4720,2.36,9003.830885810925,-2.0560469706677496,9001.774838840258,100.04256539789917,1.7774728275712477,GAS,2,1.0344827586206897
4730,2.365,9003.568654170254,-1.9831191119503706,9001.585535058304,100.03965171300283,1.7774269861331955,GAS,2,1.0344827586206897
4740,2.37,9003.348655858412,-1.9371242089474217,9001.411531649464,100.03720728731568,1.7773960742497255,GAS,2,1.0344827586206897
4750,2.375,9003.238640432191,-1.9930803243570698,9001.245560107835,100.03598489369102,1.7773487826175363,GAS,2,1.0526315789473684
4760,2.38,9003.194739485163,-2.0735353557375733,9001.121204129426,100.0354971053907,1.7773094619475782,GAS,2,1.0526315789473684
4770,2.3850000000000002,9003.186753714295,-2.224937882936301,9000.961815831359,100.03540837460328,1.7772400844920104,GAS,2,1.0526315789473684
4780,2.39,9003.223114598173,-2.425066865788277,9000.798047732385,100.03581238442415,1.7771623310051112,GAS,2,1.0526315789473684
4790,2.395,9003.311325984156,-2.6762283523506873,9000.635097631804,100.03679251093506,1.7770966453645816,GAS,2,1.0526315789473684
4800,2.4,9003.428935363245,-2.9622126961877706,9000.466722667057,100.03809928181383,1.7771102869022493,GAS,2,1.0526315789473684
4810,2.4050000000000002,9003.387082419002,-3.1001421535474214,9000.286940265454,100.03763424910002,1.7774879967166857,GAS,2,1.0526315789473684
4820,2.41,9002.110577553682,-1.978830377227493,9000.131747176454,100.02345086170757,1.7795515453238677,GAS,2,1.0526315789473684
4830,2.415,8993.605678802014,6.530812921797564,9000.136491723812,99.92895198668904,1.7899110547354802,GAS,2,1.0526315789473684
4840,2.42,8954.508152986824,46.616684653651134,9001.124837640475,99.49453503318693,1.8333025474804856,GAS,2,1.0526315789473684
4850,2.4250000000000003,8930.637171214066,73.87101872558046,9004.508189939646,99.22930190237851,1.8625734021461504,GAS,3,1.0909090909090908
4860,2.43,8987.183109819181,19.369165495333693,9006.552275314516,99.85759010910202,1.8058626325570752,GAS,3,1.0909090909090908
4870,2.435,9006.570543925749,0.09895606150705546,9006.669499987256,100.07300604361943,1.7845039229450848,GAS,3,1.0909090909090908
4880,2.44,9009.613095145372,-3.3606588792020577,9006.25243626617,100.10681216828192,1.780001683813481,GAS,3,1.0909090909090908
4890,2.445,9009.535671411406,-3.7651923934448983,9005.770479017961,100.10595190457117,1.7792046771903505,GAS,3,1.0909090909090908
4900,2.45,9008.607146378772,-3.291203636826742,9005.315942741945,100.09563495976414,1.7797772417535032,GAS,3,1.0909090909090908
4910,2.455,9006.595830796177,-1.6745446619198208,9004.921286134257,100.07328700884642,1.7820511738461131,GAS,3,1.0909090909090908
4920,2.46,9000.512900833583,4.170463341559568,9004.683364175142,100.00569889815091,1.789341808158958,GAS,3,1.0909090909090908
4930,2.465,8976.915124589459,28.111202329082342,9005.026326918542,99.74350138432732,1.8160959469762026,GAS,3,1.0909090909090908
4940,2.47,8924.578105249797,82.88917055238429,9007.46727580218,99.16197894721996,1.8744599222273512,GAS,3,1.0909090909090908
4950,2.475,8952.45748174438,58.45402443900757,9010.911506183389,99.47174979715979,1.8499400504847705,GAS,3,1.0909090909090908
4960,2.48,8987.18822494548,25.16784008018496,9012.356065025664,99.85764694383866,1.8144750584266043,GAS,3,1.0909090909090908
4970,2.485,8996.814697929538,15.9232743904091,9012.737972319946,99.96460775477264,1.803616314889258,GAS,3,1.0909090909090908
4980,2.49,9002.387493832353,10.386705144557025,9012.774198976911,100.02652770924837,1.7968260669213778,GAS,3,1.0909090909090908
4990,2.495,9007.077626380462,5.4703484937466555,9012.54797487421,100.07864029311624,1.7908122968217681,GAS,3,1.0909090909090908
5000,2.5,9010.319866106189,1.7909247328619933,9012.110790839051,100.11466517895765,1.786188160219766,GAS,2,1.0714285714285714
5010,2.505,9012.07812079712,-0.5317039632091954,9011.54641683391,100.13420134219021,1.7831057197506879,GAS,2,1.0714285714285714
5020,2.5100000000000002,9012.774848729545,-1.8563057156376794,9010.918543013908,100.1419427636616,1.781228835527801,GAS,2,1.0714285714285714
5030,2.515,9012.838533891338,-2.5612007304447966,9010.277333160893,100.14265037657042,1.7801928834224559,GAS,2,1.0714285714285714
5040,2.52,9012.508537540889,-2.8709878828133397,9009.637549658075,100.13898375045432,1.7798120708061598,GAS,2,1.0714285714285714
5050,2.525,9011.694178112813,-2.66723765588026,9009.026940456934,100.1299353123646,1.7802724207369163,GAS,2,1.0909090909090908
5060,2.5300000000000002,9009.580930648828,-1.1013490690404537,9008.479581579788,100.10645478498698,1.782539705601973,GAS,2,1.0909090909090908
5070,2.535,9003.514193232388,4.594670606972398,9008.10886383936,100.03904659147098,1.789527638263099,GAS,2,1.0909090909090908
5080,2.54,8986.868481982547,21.364050400663388,9008.23253238321,99.85409424425052,1.8083290858368926,GAS,2,1.0909090909090908
5090,2.545,8953.392494236188,56.20651975430565,9009.599013990493,99.48213882484653,1.8457873661957775,GAS,2,1.0909090909090908
5100,2.5500000000000003,8934.052360700658,78.54349871402928,9012.595859414687,99.26724845222954,1.8698783714403933,GAS,2,1.0909090909090908
5110,2.555,8965.606025406812,49.66957837975373,9015.275603786566,99.61784472674236,1.840378293945687,GAS,2,1.0909090909090908
5120,2.56,8998.826217353244,17.33355805749193,9016.159775410735,99.9869579705916,1.8063553328485393,GAS,2,1.0909090909090908
5130,2.565,9012.553206727924,3.294428297838232,9015.847635025762,100.1394800747547,1.791154626023226,GAS,2,1.0909090909090908
5140,2.57,9015.41175330167,-0.2772922536935965,9015.134461047977,100.1712417033519,1.787311401305167,GAS,2,1.0909090909090908
5150,2.575,9012.704135267886,1.702049868871282,9014.406185136757,100.14115705853207,1.7898706039860082,GAS,2,1.1111111111111112
5160,2.58,9005.17408836583,8.745147743084184,9013.919236108914,100.05748987073144,1.7982405243036017,GAS,2,1.1111111111111112
5170,2.585,8993.462874840525,20.458401269959197,9013.921276110485,99.92736527600583,1.8117860064794964,GAS,2,1.1111111111111112
5180,2.59,8983.840648255107,30.64549943192208,9014.48614768703,99.82045164727897,1.823786619991167,GAS,2,1.1111111111111112
5190,2.595,8984.206016216507,31.114961281781788,9015.32097749829,99.82451129129453,1.8255302313311623,GAS,2,1.1111111111111112
5200,2.6,8986.358147805891,29.64803432273002,9016.006182128622,99.8484238645099,1.8250871366634989,GAS,2,1.1111111111111112
5210,2.605,8964.938208286785,52.042812281169724,9016.981020567955,99.61042453651983,1.8492554120075704,GAS,2,1.1111111111111112
5220,2.61,8909.536604148823,110.49413988251301,9020.030744031335,98.99485115720914,1.910098959997805,GAS,2,1.1111111111111112
5230,2.615,8926.38953772667,98.28435648176762,9024.673894208438,99.1821059747408,1.8974816362435092,GAS,2,1.1111111111111112
5240,2.62,8992.515223286977,34.15368336334899,9026.668906650326,99.91683581429974,1.830062420755743,GAS,2,1.1111111111111112
5250,2.625,9018.461089682593,7.868966938910822,9026.330056621504,100.20512321869548,1.8013662310690006,GAS,3,1.1538461538461537
5260,2.63,9013.185977740493,12.182939427419049,9025.368917167913,100.14651086378326,1.8057939158448704,GAS,3,1.1538461538461537
5270,2.6350000000000002,8952.761649615002,72.94960708904361,9025.711256704046,99.4751294401667,1.869790498306762,GAS,3,1.1538461538461537
5280,2.64,8894.847668417033,135.39002208852088,9030.237690505553,98.83164076018926,1.9349318065422827,GAS,3,1.1538461538461537
5290,2.645,8989.444204581752,43.7946825947189,9033.23888717647,99.8827133842417,1.8402149515644406,GAS,3,1.1538461538461537
5300,2.65,9027.160789857735,5.521027390595904,9032.68181724833,100.30178655397484,1.7988981391665848,GAS,2,1.1764705882352942
5310,2.6550000000000002,9019.023052033604,12.377518198787154,9031.400570232392,100.21136724481782,1.8054892027961789,GAS,2,1.1764705882352942
5320,2.66,8994.145835570214,36.91693798565954,9031.062773555874,99.93495372855794,1.83125640264957,GAS,2,1.1764705882352942
5330,2.665,9003.844792754182,27.428739140907958,9031.273531895089,100.0427199194909,1.8218949690110846,GAS,2,1.1764705882352942
5340,2.67,9001.219945697028,29.350122197935093,9030.570067894963,100.01355495218921,1.825059810347078,GAS,2,1.1764705882352942
5350,2.6750000000000003,8808.589478500058,226.89510763886685,9035.484586138926,97.87321642777843,2.028505473085081,GAS,2,1.1111111111111112
5360,2.68,9019.205610172656,19.70833986690143,9038.913950039558,100.21339566858506,1.8150400097265702,GAS,2,1.1111111111111112
5370,2.685,9040.327211839567,-2.934174296763363,9037.393037542804,100.44808013155074,1.7885971103682368,GAS,2,1.1111111111111112
5380,2.69,9038.250303338184,-2.8376660083871013,9035.412637329797,100.42500337042426,1.7873906832285378,GAS,2,1.1111111111111112
5390,2.695,9035.183580023835,-1.6148785693269714,9033.568701454507,100.3909286669315,1.7880116795552008,GAS,2,1.1111111111111112
5400,2.7,9032.111030725993,-0.22619187295114085,9031.884838853042,100.35678923028881,1.78901941577664,GAS,2,1.1111111111111112
5410,2.705,9029.520104324367,0.8207111432697425,9030.340815467636,100.32800115915963,1.7897395679488255,GAS,2,1.1111111111111112
5420,2.71,9027.809933151677,1.0977022640962244,9028.907635415773,100.30899925724086,1.7895973699478926,GAS,2,1.1111111111111112
5430,2.715,9027.07818062155,0.4421618341855817,9027.520342455735,100.30086867357277,1.7884157137000491,GAS,2,1.1111111111111112
5440,2.72,9026.911342029416,-0.7365561007236351,9026.174785928693,100.29901491143795,1.7866016982220994,GAS,2,1.1111111111111112
5450,2.725,9026.778301972845,-1.947068733589713,9024.831233239256,100.29753668858717,1.7847113162758672,GAS,2,1.0909090909090908
5460,2.73,9026.364582586317,-2.8682370430332633,9023.496345543284,100.29293980651462,1.7831279318209208,GAS,2,1.0909090909090908
5470,2.735,9025.623863016819,-3.455025468387114,9022.168837548432,100.28470958907577,1.7819504303254823,GAS,2,1.0909090909090908
5480,2.74,9024.649851704498,-3.7447196052893728,9020.90513209921,100.27388724116109,1.7811461131326911,GAS,2,1.0909090909090908
5490,2.745,9023.566790200683,-3.86992205821148,9019.696868142471,100.26185322445203,1.7805960840752124,GAS,2,1.0909090909090908
5500,2.75,9022.471428302853,-3.93192275066095,9018.539505552193,100.24968253669837,1.780199833149699,GAS,2,1.0714285714285714
5510,2.755,9021.42634735321,-3.9865759448357148,9017.439771408375,100.23807052614679,1.7798954406557448,GAS,2,1.0714285714285714
5520,2.7600000000000002,9020.46454127874,-4.0838675248716,9016.380673753867,100.227383791986,1.7796373856448122,GAS,2,1.0714285714285714
5530,2.765,9019.599899832583,-4.226419258315241,9015.373480574268,100.21777666480648,1.7794209245993289,GAS,2,1.0714285714285714
5540,2.77,9018.830196517325,-4.419016137212468,9014.411180380113,100.20922440574806,1.779253658095666,GAS,2,1.0714285714285714
5550,2.775,9018.133767308242,-4.648975938145823,9013.484791370096,100.2014863034249,1.7791727405016824,GAS,3,1.0714285714285714
5560,2.7800000000000002,9017.447977655123,-4.838542332833798,9012.609435322289,100.19386641839026,1.7792863844286158,GAS,3,1.0714285714285714
5570,2.785,9016.617373079333,-4.859276624708097,9011.758096454625,100.18463747865925,1.7797969135165677,GAS,3,1.0714285714285714
5580,2.79,9015.253602905446,-4.299987554453381,9010.953615350993,100.16948447672718,1.7812070084212461,GAS,3,1.0714285714285714
5590,2.795,9012.415417026372,-2.167986517733699,9010.247430508638,100.1379490780708,1.7846586875170978,GAS,3,1.0714285714285714
5600,2.8000000000000003,9005.83078376977,3.917098038597396,9009.747881808367,100.06478648633077,1.79277217413184,GAS,4,1.0909090909090908
5610,2.805,8990.267963506982,19.486290758112375,9009.754254265094,99.89186626118868,1.811590447469413,GAS,4,1.0909090909090908
5620,2.81,8954.90439511242,56.00009551717533,9010.904490629595,99.49893772347134,1.853277764858613,GAS,4,1.0909090909090908
5630,2.815,8887.230773434474,127.2904704031659,9014.52124383764,98.74700859371637,1.9317616647296556,GAS,4,1.0909090909090908
5640,2.82,8804.106754642891,218.0409708546913,9022.147725497583,97.82340838492101,2.030805544441613,GAS,4,1.0909090909090908
5650,2.825,8774.620404651225,258.3123093438016,9032.932713995026,97.49578227390249,2.0779330192290817,GAS,3,1.1320754716981132
5660,2.83,8786.810522303263,256.93416983535866,9043.744692138622,97.63122802559181,2.080700733492104,GAS,3,1.1320754716981132
5670,2.835,8754.680301037357,300.4776008312224,9055.157901868579,97.27422556708174,2.1269646842386263,GAS,3,1.1320754716981132
5680,2.84,8809.970184674343,256.88581032906075,9066.855995003403,97.8885576074927,2.0832528818655995,GAS,3,1.1320754716981132
5690,2.845,8943.376301710667,129.78161991472228,9073.157921625389,99.37084779678518,1.9526875192193278,GAS,3,1.1320754716981132
5700,2.85,9008.893609949335,65.32999452679644,9074.223604476132,100.09881788832594,1.8847497440356333,GAS,3,1.2
5710,2.855,9016.917129797948,56.52298709457709,9073.440116892525,100.18796810886609,1.8741936900642662,GAS,3,1.2
5720,2.86,8992.832657189303,80.1898301030721,9073.022487292375,99.92036285765893,1.8978854882240463,GAS,3,1.2
5730,2.865,8960.740993796586,113.52565149967144,9074.266645296257,99.56378881996207,1.9315557068448903,GAS,3,1.2
5740,2.87,8990.070110216408,85.70347480096184,9075.773585017369,99.88966789129341,1.9012565764772273,GAS,3,1.2
5750,2.875,9031.352349355562,43.90116945061666,9075.25351880618,100.34835943728402,1.8554268911994005,GAS,3,1.2
5760,2.88,9052.774391461702,20.385229233415963,9073.159620695118,100.58638212735225,1.828519937844034,GAS,3,1.2
5770,2.8850000000000002,9061.574802733987,8.710673859689539,9070.285476593677,100.68416447482208,1.8144851076845856,GAS,3,1.2
5780,2.89,9061.934163205315,5.235477923632895,9067.169641128947,100.68815736894794,1.809640535411566,GAS,3,1.2
5790,2.895,9055.480503022893,8.698348616492222,9064.178851639384,100.6164500335877,1.812640779835214,GAS,3,1.2
5800,2.9,9043.036515979215,18.63656988813829,9061.673085867353,100.47818351088016,1.8228143398700392,GAS,2,1.1111111111111112
5810,2.9050000000000002,9028.469457473853,31.409946559773434,9059.879404033627,100.31632730526503,1.8360819537432151,GAS,2,1.1111111111111112
5820,2.91,9021.070784245943,37.60733199711454,9058.678116243058,100.23411982495493,1.8423721654611236,GAS,2,1.1111111111111112
5830,2.915,9024.755060843092,32.82210470020007,9057.577165543293,100.27505623158991,1.836887741710205,GAS,2,1.1111111111111112
5840,2.92,9031.84956169825,24.31159861999435,9056.161160318245,100.35388401886945,1.8271454005061258,GAS,2,1.1111111111111112
5850,2.9250000000000003,9036.329887264772,18.12819102737533,9054.458078292148,100.40366541405302,1.8196251348712331,GAS,2,1.1320754716981132
5860,2.93,9038.171112490123,14.423729112536538,9052.59484160266,100.42412347211248,1.8147172073230624,GAS,2,1.1320754716981132
5870,2.935,9038.868718027752,11.800214363840945,9050.668932391593,100.4318746447528,1.8110730356092615,GAS,2,1.1320754716981132
5880,2.94,9039.255623926296,9.460784348745673,9048.716408275042,100.43617359918106,1.8078769799077918,GAS,2,1.1320754716981132
5890,2.945,9039.524301591766,7.226573129104402,9046.75087472087,100.43915890657517,1.804927382324264,GAS,2,1.1320754716981132
5900,2.95,9039.614626607277,5.165519524115525,9044.780146131392,100.44016251785864,1.802272795677459,GAS,3,1.1538461538461537
5910,2.955,9039.461406764418,3.3605951960958387,9042.822001960514,100.4384600751602,1.7999661604450283,GAS,3,1.1538461538461537
5920,2.96,9039.091610453039,1.7650862679515757,9040.85669672099,100.43435122725599,1.7979366300485649,GAS,3,1.1538461538461537
5930,2.965,9038.576748770294,0.3408227981873316,9038.917571568481,100.42863054189216,1.796116515541152,GAS,3,1.1538461538461537
5940,2.97,9037.72905876998,-0.7403848095473023,9036.988673960434,100.4192117641109,1.7947523487145647,GAS,3,1.1538461538461537
5950,2.975,9035.28989569936,-0.14407290769177594,9035.145822791668,100.39210995221511,1.7954152133578574,GAS,3,1.1538461538461537
5960,2.98,9026.331350994877,7.189153315927254,9033.520504310804,100.29257056660974,1.803740329716861,GAS,3,1.1538461538461537
5970,2.985,8992.738296314845,40.00370730843598,9032.742003623282,99.91931440349828,1.8393177947992898,GAS,3,1.1538461538461537
5980,2.99,8922.555962781873,112.34129678542732,9034.8972595673,99.13951069757637,1.9151098620735303,GAS,3,1.1538461538461537
5990,2.995,8976.089533074266,61.846306497512785,9037.935839571779,99.73432814526963,1.8622981085847303,GAS,3,1.1538461538461537
6000,3.0,9027.183524569447,10.574750567211481,9037.758275136659,100.30203916188275,1.806252007459646,GAS,3,1.1538461538461537
6010,3.005,9038.411944885138,-2.319960375760636,9036.091984509378,100.42679938761265,1.7901345324372568,GAS,3,1.1538461538461537
6020,3.0100000000000002,9039.320548955728,-5.185137712060721,9034.135411243667,100.43689498839697,1.7853112225316163,GAS,3,1.1538461538461537
6030,3.015,9037.912322843507,-5.7464403070272,9032.16588253648,100.42124803159453,1.7835268079369238,GAS,3,1.1538461538461537
6040,3.02,9036.063488311976,-5.731490189337811,9030.33199812264,100.40070542568863,1.7827145883292252,GAS,3,1.1538461538461537
6050,3.025,9034.225254106357,-5.6532092940957535,9028.572044812261,100.38028060118175,1.7822319127625958,GAS,2,1.0909090909090908
6060,3.0300000000000002,9032.49353832329,-5.577018670067244,9026.916519653223,100.36103931470322,1.781913535639502,GAS,2,1.0909090909090908
6070,3.035,9030.874601022224,-5.557662088451147,9025.316938933773,100.34305112246915,1.7816739760284601,GAS,2,1.0909090909090908
6080,3.04,9029.350686603586,-5.542856526470458,9023.807830077116,100.32611874003985,1.7815181426238826,GAS,2,1.0909090909090908
6090,3.045,9027.901417588162,-5.528251190786639,9022.373166397376,100.31001575097957,1.7814335801330778,GAS,2,1.0909090909090908
6100,3.0500000000000003,9026.51170026244,-5.49826956006022,9021.013430702378,100.29457444736043,1.7814186782656776,GAS,2,1.1111111111111112
6110,3.055,9025.17368759383,-5.455532524093392,9019.718155069737,100.27970763993144,1.7814618535561542,GAS,2,1.1111111111111112
6120,3.06,9023.88640214255,-5.401587490486318,9018.484814652064,100.26540446825057,1.781551118115626,GAS,2,1.1111111111111112
6130,3.065,9022.660461266412,-5.334477197829153,9017.325984068582,100.25178290296013,1.781676413589657,GAS,2,1.1111111111111112
6140,3.0700000000000003,9021.512648134714,-5.3087920417828895,9016.203856092932,100.23902942371905,1.781795544111414,GAS,2,1.1111111111111112
6150,3.075,9020.482537639124,-5.326770754810577,9015.155766884312,100.22758375154582,1.781910845406673,GAS,2,1.1111111111111112
6160,3.08,9019.553004091975,-5.400849947877987,9014.152154144096,100.21725560102195,1.7820316869881747,GAS,2,1.1111111111111112
6170,3.085,9018.646700976899,-5.456898765242857,9013.189802211655,100.20718556640999,1.7822841288208928,GAS,2,1.1111111111111112
6180,3.09,9017.420758181655,-5.134848607583092,9012.285909574071,100.19356397979617,1.7831256383791696,GAS,2,1.1111111111111112
6190,3.095,9014.674549329655,-3.205054376887006,9011.469494952767,100.16305054810728,1.7859784277715547,GAS,2,1.1111111111111112
6200,3.1,9006.528710777642,4.339933960115317,9010.868644737757,100.0725412308627,1.7951837067441296,GAS,3,1.1111111111111112
6210,3.105,8981.657492004173,29.304410318812806,9010.961902322986,99.79619435560193,1.8230292948018658,GAS,3,1.1111111111111112
6220,3.11,8916.81948610988,96.2895314410153,9013.109017550896,99.07577206788756,1.894448199382333,GAS,3,1.1111111111111112
6230,3.115,8820.420389433433,199.17843986244216,9019.598829295875,98.00467099370482,2.0022360739417326,GAS,3,1.1111111111111112
6240,3.12,8825.50950859827,203.650131098129,9029.1596396964,98.061216762203,2.0085269222976296,GAS,3,1.1111111111111112
6250,3.125,8933.954420313748,101.43333460357438,9035.387754917323,99.26616022570832,1.9036186254901595,GAS,3,1.1320754716981132
6260,3.13,9005.817471633376,31.028701419066188,9036.846173052441,100.06463857370417,1.8290262580335002,GAS,3,1.1320754716981132
6270,3.1350000000000002,9031.654424158389,4.217399554156525,9035.871823712545,100.3517158239821,1.7987325895638553,GAS,3,1.1320754716981132
6280,3.14,9038.10833379127,-4.001613986494717,9034.106719804775,100.42342593101411,1.7880497163935174,GAS,3,1.1320754716981132
6290,3.145,9038.296540740825,-6.1090866845140726,9032.187454056311,100.4255171193425,1.7842367440270175,GAS,3,1.1320754716981132
6300,3.15,9036.71482987289,-6.412685279817555,9030.302144593072,100.40794255414322,1.7827280551911897,GAS,4,1.1538461538461537
6310,3.1550000000000002,9034.777670126074,-6.274833383491366,9028.502836742582,100.38641855695637,1.7820056621277787,GAS,4,1.1538461538461537
6320,3.16,9032.890382108884,-6.0964193034953365,9026.793962805388,100.36544869009872,1.781572850552634,GAS,4,1.1538461538461537
6330,3.165,9031.234324780271,-6.063471912956119,9025.170852867315,100.34704805311412,1.7813070863545843,GAS,4,1.1538461538461537
6340,3.17,9029.66338218177,-6.018755891435992,9023.644626290334,100.32959313535301,1.7811758646369913,GAS,4,1.1538461538461537
6350,3.1750000000000003,9028.094968832907,-5.898488839504454,9022.196479993403,100.31216632036563,1.7812346949722733,GAS,4,1.1111111111111112
6360,3.18,9026.419561904298,-5.607149572130114,9020.812412332169,100.29355068782554,1.7815660572443728,GAS,4,1.1111111111111112
6370,3.185,9024.577049121974,-5.040136318615061,9019.536912803358,100.27307832357748,1.7822170774095347,GAS,4,1.1111111111111112
6380,3.19,9022.689919027358,-4.3348618740642255,9018.355057153294,100.25211021141509,1.782986952240871,GAS,4,1.1111111111111112
6390,3.1950000000000003,9021.096926563345,-3.8343690033757416,9017.262557559969,100.23441029514828,1.7834446318982682,GAS,4,1.1111111111111112
6400,3.2,9020.100167849378,-3.875075573799959,9016.225092275577,100.22333519832642,1.783198013199564,GAS,4,1.1320754716981132
6410,3.205,9019.627951277955,-4.392272589367942,9015.235678688587,100.21808834753283,1.7823106063946772,GAS,4,1.1320754716981132
6420,3.21,9019.289045021678,-5.031618706593523,9014.257426315085,100.2143227224631,1.7812203759587855,GAS,4,1.1320754716981132
6430,3.215,9018.732950337835,-5.428912809024546,9013.304037528811,100.20814389264261,1.780389221653152,GAS,4,1.1320754716981132
6440,3.22,9017.81645608691,-5.4300874282812215,9012.386368658628,100.19796062318788,1.7800605480360299,GAS,4,1.1320754716981132
6450,3.225,9016.485169782562,-4.978059961639909,9011.507109820921,100.18316855313957,1.7803560840582462,GAS,4,1.0909090909090908
6460,3.23,9014.6063740383,-3.864979987585358,9010.741394050714,100.16229304487,1.7814950006974024,GAS,4,1.0909090909090908
6470,3.235,9011.900807692227,-1.8447645011958211,9010.05604319103,100.1322311965803,1.7837541249606355,GAS,4,1.0909090909090908
6480,3.24,9008.111425689887,1.4309276722822732,9009.542353362169,100.09012695210986,1.7874368883444771,GAS,4,1.0909090909090908
6490,3.245,9003.491790293006,5.7684246085132935,9009.26021490152,100.03879766992229,1.792258188846451,GAS,4,1.0909090909090908
6500,3.25,8999.454212986879,9.747142904135567,9009.201355891015,99.9939356998542,1.7966427573327772,GAS,4,1.0909090909090908
6510,3.255,8998.17196226821,11.11693406715148,9009.288896335362,99.97968846964679,1.7981453416853985,GAS,4,1.0909090909090908
