Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy,Temperature,Pressure,Phase,Max_Cluster_Size,Avg_Cluster_Size
4420,2.21,44889.65763156698,283.456037547666,45173.113669114646,498.7739736840776,9.232749444313656,GAS,2,1.0909090909090908
4430,2.215,45093.42116983044,80.19675790460343,45173.617927735046,501.038012998116,9.01981572854114,GAS,2,1.0909090909090908
4440,2.22,45159.83242792713,7.216481955967525,45167.0489098831,501.77591586585703,8.938742339593261,GAS,2,1.0909090909090908
4450,2.225,45161.71708382542,-2.7901278286651023,45158.92695599675,501.7968564869491,8.924783062439296,GAS,2,1.1320754716981132
4460,2.23,45155.5312410075,-4.563193264104468,45150.968047743394,501.72812490008334,8.919901951423096,GAS,2,1.1320754716981132
4470,2.235,45148.19085281779,-4.830520816029119,45143.36033200176,501.64656503130874,8.916529542801683,GAS,2,1.1320754716981132
4480,2.24,45140.48805973842,-4.3697075519745,45136.118352186444,501.560978441538,8.914460364616387,GAS,2,1.1320754716981132
4490,2.245,45133.30985386561,-4.055041332594879,45129.254812533014,501.4812205985068,8.912935052090852,GAS,2,1.1320754716981132
4500,2.25,45126.949772819855,-4.230439194481788,45122.71933362537,501.41055303133174,8.911679024196948,GAS,2,1.0526315789473684
4510,2.255,45121.003324402125,-4.492913508239147,45116.51041089388,501.3444813822458,8.911227215908612,GAS,2,1.0526315789473684
4520,2.2600000000000002,45109.232151815086,1.4041134960159576,45110.6362653111,501.21369057572315,8.918519154754902,GAS,2,1.0526315789473684
4530,2.265,45039.421865188066,66.73321842734158,45106.155083615406,500.43802072431185,8.988492323121365,GAS,2,1.0526315789473684
4540,2.27,45017.562144644566,88.54289281815419,45106.10503746272,500.19513494049517,9.013105213544032,GAS,2,1.0526315789473684
4550,2.275,45086.19333904242,16.864518262528403,45103.05785730494,500.95770376713796,8.940305217732968,GAS,2,1.1320754716981132
4560,2.2800000000000002,45038.26977241993,61.108672721654195,45099.378445141585,500.4252196935548,8.989542798823505,GAS,2,1.1320754716981132
4570,2.285,44803.39783499784,297.54476888540586,45100.942603883246,497.81553149997603,9.23980419286156,GAS,2,1.1320754716981132
4580,2.29,44099.41566471199,1027.1631530281818,45126.57881774017,489.99350738568876,9.989911466915805,GAS,2,1.1320754716981132
4590,2.295,44568.23309611954,597.970355068348,45166.20345118789,495.2025899568838,9.563514080659658,GAS,2,1.1320754716981132
4600,2.3000000000000003,45020.64243673437,154.4472100740998,45175.08964680847,500.22936040815966,9.10876158034518,GAS,2,1.1111111111111112
4610,2.305,44722.60844106318,458.4291037486106,45181.03754481179,496.9178715673687,9.41454812706107,GAS,2,1.1111111111111112
4620,2.31,45156.142179117254,22.26995163933176,45178.41213075659,501.7349131013028,8.961140370151,GAS,2,1.1111111111111112
4630,2.315,45169.345977612786,0.948614983937397,45170.29459259672,501.8816219734754,8.931916202226082,GAS,2,1.1111111111111112
4640,2.32,45165.73477212948,-3.854836679358915,45161.87993545012,501.84149746810533,8.922657862411008,GAS,2,1.1111111111111112
4650,2.325,45158.37641321357,-4.6415545578756054,45153.73485865569,501.75973792459524,8.918761473454234,GAS,2,1.0714285714285714
4660,2.33,45150.59575929906,-4.582039531290557,45146.01371976777,501.673286214434,8.916609910665766,GAS,2,1.0714285714285714
4670,2.335,45143.28585949287,-4.650198995347093,45138.63566049752,501.5920651054763,8.915586446852362,GAS,2,1.0714285714285714
4680,2.34,45124.04489771171,7.574311363294427,45131.619209075005,501.37827664124126,8.930536097567654,GAS,2,1.0714285714285714
4690,2.345,44741.38537706506,385.70041883907066,45127.08579590413,497.1265041896118,9.324441722312672,GAS,2,1.0714285714285714
4700,2.35,43983.878545769214,1192.7498452127736,45176.62839098199,488.7097616196579,10.151494058246552,GAS,2,1.0909090909090908
4710,2.355,45125.20242253565,66.25889974272717,45191.46132227838,501.3911380281739,9.007950029748125,GAS,2,1.0909090909090908
4720,2.36,45175.72674336195,7.947218381874,45183.67396174382,501.9525193706883,8.941659605186793,GAS,2,1.0909090909090908
4730,2.365,45116.357078084206,60.12270761125079,45176.479785695454,501.29285642315784,8.994037028220077,GAS,2,1.0909090909090908
4740,2.37,45157.92194814193,11.781461634680177,45169.70340977661,501.7546883126881,8.940156535583625,GAS,2,1.0909090909090908
4750,2.375,45164.325965574426,-2.7526761879901835,45161.57328938643,501.8258440619381,8.920932911987515,GAS,2,1.0714285714285714
4760,2.38,45150.580049012045,2.9585835918976207,45153.538632603944,501.6731116556894,8.926215502232415,GAS,2,1.0714285714285714
4770,2.3850000000000002,44985.16962783748,161.61292935072544,45146.782557188206,499.8352180870831,9.091852977236973,GAS,2,1.0714285714285714
4780,2.39,44746.310662410004,414.98724868562607,45161.29791109563,497.1812295823334,9.352667804786782,GAS,2,1.0714285714285714
4790,2.395,45145.32189509306,16.36675497001672,45161.68865006308,501.6146877232562,8.942604745800171,GAS,2,1.0714285714285714
4800,2.4,45155.70744942573,-1.5862495425503647,45154.12119988318,501.730082771397,8.91968160183009,GAS,2,1.0344827586206897
4810,2.4050000000000002,45148.32936081678,-1.8515229653767074,45146.4778378514,501.6481040090753,8.917117235344868,GAS,2,1.0344827586206897
4820,2.41,45141.05196508771,-1.8410379800497791,45139.21092710766,501.5672440565301,8.915614133826672,GAS,2,1.0344827586206897
4830,2.415,45134.38069821645,-2.014359995661928,45132.36633822079,501.4931188690717,8.91424823421771,GAS,2,1.0344827586206897
4840,2.42,45128.117153657506,-2.324645433004586,45125.7925082245,501.42352392952785,8.912942940107776,GAS,2,1.0344827586206897
4850,2.4250000000000003,45122.13432925351,-2.6081264019671737,45119.52620285154,501.35704810281675,8.91182649578994,GAS,2,1.0526315789473684
4860,2.43,45116.370718656486,-2.8212372531563914,45113.54948140333,501.29300798507205,8.911155586483547,GAS,2,1.0526315789473684
4870,2.435,45110.44691072352,-2.6096255945082505,45107.83728512901,501.227187896928,8.911516842487222,GAS,2,1.0526315789473684
4880,2.44,45103.28504933134,-0.8392396040875009,45102.44580972725,501.1476116592371,8.914196484213921,GAS,2,1.0526315789473684
4890,2.445,45093.22757944294,4.265180973854503,45097.49276041679,501.0358619938104,8.92134575444924,GAS,2,1.0526315789473684
4900,2.45,45076.77097471851,16.36541943118817,45093.1363941497,500.8530108302056,8.937687821916843,GAS,3,1.1538461538461537
4910,2.455,44898.00928498617,189.97320139054085,45087.982486376706,498.86676983317966,9.123880875860431,GAS,3,1.1538461538461537
4920,2.46,44765.58886975075,340.7318154130882,45106.32068516384,497.3954318861194,9.282867173882456,GAS,3,1.1538461538461537
4930,2.465,44930.46422733803,188.50247007297236,45118.966697411,499.2273803037559,9.122112511567721,GAS,3,1.1538461538461537
4940,2.47,45106.42806837715,10.946484399876558,45117.37455277703,501.1825340930794,8.932854048890986,GAS,3,1.1538461538461537
